date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-09-16,45.74,46.64,45.56,46.26,42.57,7619,7619,0.52,1.14,46.05,"September 16, 22",0.0114
2022-09-15,46.22,46.5,45.78,45.96,42.29,4130,4130,-0.26,-0.56253,46.115,"September 15, 22",-0.0056253
2022-09-14,46.24,46.54,45.78,46.28,42.59,7159,7159,0.04,0.08650519,46.21,"September 14, 22",0.0008650519
2022-09-13,47.22,47.38,46.24,46.24,42.55,19199,19199,-0.98,-2.08,46.77,"September 13, 22",-0.0208
2022-09-12,47.68,47.68,47.0,47.24,43.47,4032,4032,-0.44,-0.92282,47.4,"September 12, 22",-0.0092282
2022-09-09,46.9,47.7,46.66,47.7,43.89,9263,9263,0.8,1.71,47.24,"September 09, 22",0.0171
2022-09-08,46.26,47.04,45.96,47.0,43.25,15060,15060,0.74,1.6,46.565,"September 08, 22",0.016
2022-09-07,46.0,46.44,45.9,46.0,42.33,12437,12437,0.0,0.0,46.085,"September 07, 22",0.0
2022-09-06,45.9,46.9,45.6,46.3,42.61,13683,13683,0.4,0.87146,46.175,"September 06, 22",0.0087146
2022-09-05,45.98,46.28,45.74,45.9,42.24,10670,10670,-0.08,-0.17399,45.975,"September 05, 22",-0.0017399
2022-09-02,46.72,46.82,45.76,45.88,42.22,11066,11066,-0.84,-1.8,46.295,"September 02, 22",-0.018
2022-09-01,44.8,46.9,44.76,46.9,43.16,15145,15145,2.1,4.69,45.84,"September 01, 22",0.0469
2022-08-31,45.94,46.26,44.98,45.2,41.59,12762,12762,-0.74,-1.61,45.595,"August 31, 22",-0.0161
2022-08-30,46.32,46.44,45.78,45.84,42.18,27057,27057,-0.48,-1.04,46.095,"August 30, 22",-0.0104
2022-08-29,46.84,46.98,46.1,46.32,42.62,27625,27625,-0.52,-1.11,46.56,"August 29, 22",-0.0111
2022-08-26,47.94,48.2,46.9,46.9,43.16,20768,20768,-1.04,-2.17,47.485,"August 26, 22",-0.0217
2022-08-25,47.56,48.0,47.46,48.0,44.17,10966,10966,0.44,0.92515,47.755,"August 25, 22",0.0092515
2022-08-24,48.18,48.56,47.52,47.52,43.73,10455,10455,-0.66,-1.37,47.945,"August 24, 22",-0.0137
2022-08-23,49.24,49.56,47.94,48.32,44.46,10158,10158,-0.92,-1.87,48.765,"August 23, 22",-0.0187
2022-08-22,48.76,49.54,48.76,49.22,45.29,13839,13839,0.46,0.9434,49.07,"August 22, 22",0.009434
2022-08-19,48.1,49.24,47.8,48.92,45.02,9035,9035,0.82,1.7,48.515,"August 19, 22",0.017
2022-08-18,48.58,48.78,47.98,48.1,44.26,9616,9616,-0.48,-0.98806,48.36,"August 18, 22",-0.0098806
2022-08-17,48.9,49.02,48.42,48.42,44.56,7037,7037,-0.48,-0.9816,48.69,"August 17, 22",-0.009816
2022-08-16,48.8,49.26,48.54,49.08,45.16,14401,14401,0.28,0.57377,48.92,"August 16, 22",0.0057377
2022-08-15,48.8,49.0,48.48,48.96,45.05,13973,13973,0.16,0.32787,48.81,"August 15, 22",0.0032787
2022-08-12,46.78,49.0,46.78,48.82,44.92,20382,20382,2.04,4.36,47.845,"August 12, 22",0.0436
2022-08-11,48.52,48.7,46.3,46.8,43.07,98669,98669,-1.72,-3.54,47.58,"August 11, 22",-0.0354
2022-08-10,48.62,48.98,47.84,48.4,44.54,6991,6991,-0.22,-0.45249,48.46,"August 10, 22",-0.0045249
2022-08-09,48.62,48.9,48.24,48.8,44.91,12352,12352,0.18,0.37022,48.64,"August 09, 22",0.0037022
2022-08-08,48.3,48.78,48.0,48.54,44.67,17601,17601,0.24,0.49689,48.405,"August 08, 22",0.0049689
2022-08-05,48.82,49.16,48.22,48.36,44.5,9147,9147,-0.46,-0.94224,48.64,"August 05, 22",-0.0094224
2022-08-04,49.0,49.26,48.28,48.6,44.72,11785,11785,-0.4,-0.81633,48.785,"August 04, 22",-0.0081633
2022-08-03,48.88,49.26,48.68,49.2,45.27,15776,15776,0.32,0.65466,49.005,"August 03, 22",0.0065466
2022-08-02,49.2,50.45,48.76,48.84,44.94,18955,18955,-0.36,-0.73171,49.3125,"August 02, 22",-0.0073171
2022-08-01,49.24,49.96,49.0,49.3,45.37,13478,13478,0.06,0.12185,49.375,"August 01, 22",0.0012185
2022-07-29,49.7,50.05,48.54,49.46,45.51,23989,23989,-0.24,-0.4829,49.4375,"July 29, 22",-0.004829
2022-07-28,50.55,51.9,48.5,49.92,45.94,36785,36785,-0.63,-1.25,50.2175,"July 28, 22",-0.0125
2022-07-27,51.95,51.95,50.55,51.0,46.57,21216,21216,-0.95,-1.83,51.3625,"July 27, 22",-0.0183
2022-07-26,50.6,52.15,50.35,51.65,47.16,18733,18733,1.05,2.08,51.1875,"July 26, 22",0.0208
2022-07-25,50.35,50.65,49.76,50.6,46.2,14473,14473,0.25,0.49652,50.34,"July 25, 22",0.0049652
2022-07-22,49.9,50.5,49.9,50.15,45.79,8930,8930,0.25,0.501,50.1125,"July 22, 22",0.00501
2022-07-21,49.84,50.1,49.24,50.0,45.66,9981,9981,0.16,0.32103,49.795,"July 21, 22",0.0032103
2022-07-20,50.2,50.4,49.66,49.94,45.6,9105,9105,-0.26,-0.51793,50.05,"July 20, 22",-0.0051793
2022-07-19,50.2,50.3,49.34,50.2,45.84,15551,15551,0.0,0.0,50.01,"July 19, 22",0.0
2022-07-18,51.3,51.4,49.88,50.05,45.7,6528,6528,-1.25,-2.44,50.6575,"July 18, 22",-0.0244
2022-07-15,51.0,51.35,50.15,51.25,46.8,19549,19549,0.25,0.4902,50.9375,"July 15, 22",0.004902
2022-07-14,51.4,51.7,50.75,51.45,46.98,13210,13210,0.05,0.09727626,51.325,"July 14, 22",0.0009727626
2022-07-13,51.85,52.2,50.85,51.5,47.03,12880,12880,-0.35,-0.67502,51.6,"July 13, 22",-0.0067502
2022-07-12,52.6,52.8,51.5,51.75,47.25,1212,1212,-0.85,-1.62,52.1625,"July 12, 22",-0.0162
2022-07-11,52.35,53.25,51.9,52.6,48.03,21196,21196,0.25,0.47755,52.525,"July 11, 22",0.0047755
2022-07-08,52.1,53.0,51.9,52.25,47.71,42374,42374,0.15,0.28791,52.3125,"July 08, 22",0.0028791
2022-07-07,51.75,52.65,51.5,52.5,47.94,43552,43552,0.75,1.45,52.1,"July 07, 22",0.0145
2022-07-06,50.2,52.0,50.1,51.8,47.3,27573,27573,1.6,3.19,51.025,"July 06, 22",0.0319
2022-07-05,49.72,50.5,49.24,50.2,45.84,25907,25907,0.48,0.96541,49.915,"July 05, 22",0.0096541
2022-07-04,49.82,50.1,49.74,49.8,45.47,11625,11625,-0.02,-0.04014452,49.865,"July 04, 22",-0.0004014452
2022-07-01,49.86,50.3,49.48,50.15,45.79,30756,30756,0.29,0.58163,49.9475,"July 01, 22",0.0058163
2022-06-30,48.64,50.4,48.4,49.9,45.57,23138,23138,1.26,2.59,49.335,"June 30, 22",0.0259
2022-06-29,48.42,49.08,48.1,48.74,44.51,11407,11407,0.32,0.66088,48.585,"June 29, 22",0.0066088
2022-06-28,49.02,49.36,47.92,48.2,44.01,17778,17778,-0.82,-1.67,48.625,"June 28, 22",-0.0167
2022-06-27,48.8,49.26,48.5,49.02,44.76,23465,23465,0.22,0.45082,48.895,"June 27, 22",0.0045082
2022-06-24,47.76,48.94,47.34,48.94,44.69,35231,35231,1.18,2.47,48.245,"June 24, 22",0.0247
2022-06-23,46.36,47.72,46.16,47.4,43.28,19472,19472,1.04,2.24,46.91,"June 23, 22",0.0224
2022-06-22,45.68,46.76,45.08,46.58,42.53,9727,9727,0.9,1.97,46.025,"June 22, 22",0.0197
2022-06-21,44.6,45.88,44.24,45.74,41.77,9562,9562,1.14,2.56,45.115,"June 21, 22",0.0256
2022-06-20,44.16,44.62,44.16,44.5,40.63,11194,11194,0.34,0.76993,44.36,"June 20, 22",0.0076993
2022-06-17,45.22,45.76,44.24,44.5,40.63,15763,15763,-0.72,-1.59,44.93,"June 17, 22",-0.0159
2022-06-16,46.44,46.56,44.54,44.96,41.05,13100,13100,-1.48,-3.19,45.625,"June 16, 22",-0.0319
2022-06-15,46.0,46.76,45.44,46.44,42.41,15463,15463,0.44,0.95652,46.16,"June 15, 22",0.0095652
2022-06-14,46.14,46.5,45.24,46.06,42.06,26600,26600,-0.08,-0.17339,45.985,"June 14, 22",-0.0017339
2022-06-13,46.14,47.32,45.86,45.94,41.95,35856,35856,-0.2,-0.43346,46.315,"June 13, 22",-0.0043346
2022-06-10,48.8,48.9,47.64,47.84,43.68,15056,15056,-0.96,-1.97,48.295,"June 10, 22",-0.0197
2022-06-09,49.88,50.2,48.8,48.8,44.56,8711,8711,-1.08,-2.17,49.42,"June 09, 22",-0.0217
2022-06-08,50.35,50.75,49.9,49.94,45.6,19354,19354,-0.41,-0.8143,50.235,"June 08, 22",-0.008143
2022-06-07,49.7,50.35,49.5,50.35,45.98,435980,435980,0.65,1.31,49.975,"June 07, 22",0.0131
2022-06-06,49.7,50.1,49.38,49.82,45.49,8914,8914,0.12,0.24145,49.75,"June 06, 22",0.0024145
2022-06-03,49.14,49.88,48.64,49.62,45.31,13259,13259,0.48,0.9768,49.32,"June 03, 22",0.009768
2022-06-02,49.12,49.2,47.76,49.0,44.74,1181,1181,-0.12,-0.2443,48.77,"June 02, 22",-0.002443
2022-06-01,49.5,49.66,48.5,49.36,45.07,10290,10290,-0.14,-0.28283,49.255,"June 01, 22",-0.0028283
2022-05-31,50.25,50.25,48.5,49.76,45.44,16484,16484,-0.49,-0.97512,49.69,"May 31, 22",-0.0097512
2022-05-30,50.45,50.5,49.82,50.0,45.66,615,615,-0.45,-0.89197,50.1925,"May 30, 22",-0.0089197
2022-05-27,50.0,50.6,49.8,50.15,45.79,1669,1669,0.15,0.3,50.1375,"May 27, 22",0.003
2022-05-26,50.3,51.1,49.96,50.45,46.07,16605,16605,0.15,0.29821,50.4525,"May 26, 22",0.0029821
2022-05-25,49.98,50.6,49.74,50.35,45.98,2001,2001,0.37,0.7403,50.1675,"May 25, 22",0.007403
2022-05-24,49.14,49.84,48.88,49.8,45.47,20510,20510,0.66,1.34,49.415,"May 24, 22",0.0134
2022-05-23,49.88,50.3,49.14,49.38,45.09,39890,39890,-0.5,-1.0,49.675,"May 23, 22",-0.01
2022-05-20,47.98,49.86,47.8,49.66,45.35,22823,22823,1.68,3.5,48.825,"May 20, 22",0.035
2022-05-19,48.08,48.1,46.94,47.66,43.52,16159,16159,-0.42,-0.87354,47.695,"May 19, 22",-0.0087354
2022-05-18,48.68,48.76,47.96,48.08,43.9,15788,15788,-0.6,-1.23,48.37,"May 18, 22",-0.0123
2022-05-17,48.76,48.88,47.66,48.68,44.45,14844,14844,-0.08,-0.16407,48.495,"May 17, 22",-0.0016407
2022-05-16,47.96,48.88,47.56,48.5,44.29,6622,6622,0.54,1.13,48.225,"May 16, 22",0.0113
2022-05-13,48.7,48.88,47.8,47.96,43.79,917,917,-0.74,-1.52,48.335,"May 13, 22",-0.0152
2022-05-12,46.68,48.52,46.46,48.52,44.31,14225,14225,1.84,3.94,47.545,"May 12, 22",0.0394
2022-05-11,47.0,47.62,46.48,46.98,42.55,12062,12062,-0.02,-0.04255319,47.02,"May 11, 22",-0.0004255319
2022-05-10,45.94,47.26,45.4,47.0,42.57,38269,38269,1.06,2.31,46.4,"May 10, 22",0.0231
2022-05-09,46.28,46.52,45.44,45.98,41.64,28021,28021,-0.3,-0.64823,46.055,"May 09, 22",-0.0064823
2022-05-06,46.18,46.5,45.5,46.5,42.11,652,652,0.32,0.69294,46.17,"May 06, 22",0.0069294
2022-05-05,46.68,46.94,45.44,46.02,41.68,33888,33888,-0.66,-1.41,46.27,"May 05, 22",-0.0141
2022-05-04,47.08,47.08,45.58,46.92,42.49,27676,27676,-0.16,-0.33985,46.665,"May 04, 22",-0.0033985
2022-05-03,45.96,47.36,44.74,46.8,42.38,44777,44777,0.84,1.83,46.215,"May 03, 22",0.0183
2022-05-02,46.52,46.52,44.98,46.08,41.73,28329,28329,-0.44,-0.94583,46.025,"May 02, 22",-0.0094583
2022-04-29,47.72,48.24,46.5,46.5,42.11,34652,34652,-1.22,-2.56,47.24,"April 29, 22",-0.0256
2022-04-28,47.44,48.26,47.0,48.18,43.63,27120,27120,0.74,1.56,47.72,"April 28, 22",0.0156
2022-04-27,46.08,47.22,45.74,47.22,42.76,1043,1043,1.14,2.47,46.565,"April 27, 22",0.0247
2022-04-26,45.7,47.0,45.46,46.18,41.82,23273,23273,0.48,1.05,46.085,"April 26, 22",0.0105
2022-04-25,44.5,45.88,44.12,45.64,41.33,23523,23523,1.14,2.56,45.035,"April 25, 22",0.0256
2022-04-22,45.16,45.5,44.44,44.76,40.54,17298,17298,-0.4,-0.88574,44.965,"April 22, 22",-0.0088574
2022-04-21,45.94,45.98,44.94,45.26,40.99,2118,2118,-0.68,-1.48,45.53,"April 21, 22",-0.0148
2022-04-20,46.46,46.48,45.44,45.8,41.48,68249,68249,-0.66,-1.42,46.045,"April 20, 22",-0.0142
2022-04-19,48.34,48.34,45.8,46.48,42.09,29203,29203,-1.86,-3.85,47.24,"April 19, 22",-0.0385
2022-04-14,48.78,50.0,48.4,49.18,44.54,18604,18604,0.4,0.82001,49.09,"April 14, 22",0.0082001
2022-04-13,48.94,49.62,48.72,48.84,44.23,25098,25098,-0.1,-0.20433,49.03,"April 13, 22",-0.0020433
2022-04-12,49.48,49.74,48.4,49.0,44.38,40984,40984,-0.48,-0.97009,49.155,"April 12, 22",-0.0097009
2022-04-11,50.2,51.7,49.48,49.48,44.81,65477,65477,-0.72,-1.43,50.215,"April 11, 22",-0.0143
2022-04-08,50.15,51.05,50.05,50.75,45.96,101132,101132,0.6,1.2,50.5,"April 08, 22",0.012
2022-04-07,48.66,50.85,48.02,50.85,46.05,47898,47898,2.19,4.5,49.595,"April 07, 22",0.045
2022-04-06,47.04,48.7,46.4,48.7,44.1,41765,41765,1.66,3.53,47.71,"April 06, 22",0.0353
2022-04-05,46.34,47.6,46.16,46.98,42.55,23592,23592,0.64,1.38,46.77,"April 05, 22",0.0138
2022-04-04,46.82,47.12,45.86,46.46,42.08,25866,25866,-0.36,-0.7689,46.565,"April 04, 22",-0.007689
2022-04-01,46.82,47.26,46.3,46.66,42.26,38215,38215,-0.16,-0.34173,46.76,"April 01, 22",-0.0034173
2022-03-31,47.37,48.19,46.62,46.89,42.47,28995,28995,-0.48,-1.01,47.2675,"March 31, 22",-0.0101
2022-03-30,47.37,48.19,46.62,46.89,42.47,34822,34822,-0.48,-1.01,47.2675,"March 30, 22",-0.0101
2022-03-29,48.46,48.83,47.6,47.63,43.14,31036,31036,-0.825,-1.71,48.13,"March 29, 22",-0.0171
2022-03-28,48.0,48.75,47.94,48.45,43.88,17975,17975,0.45,0.9375,48.285,"March 28, 22",0.009375
2022-03-25,47.74,48.31,47.48,48.08,43.54,22006,22006,0.335,0.71219,47.9025,"March 25, 22",0.0071219
2022-03-24,47.5,48.09,47.49,47.83,43.31,21015,21015,0.33,0.69474,47.7275,"March 24, 22",0.0069474
2022-03-23,48.19,48.71,47.32,47.36,42.89,33480,33480,-0.835,-1.72,47.895,"March 23, 22",-0.0172
2022-03-22,49.21,49.38,47.6,48.19,43.64,52469,52469,-1.02,-2.07,48.595,"March 22, 22",-0.0207
2022-03-21,49.09,50.11,48.92,49.27,44.62,60157,60157,0.18,0.36667,49.3475,"March 21, 22",0.0036667
2022-03-18,48.75,49.4,48.55,49.35,44.69,56641,56641,0.605,1.23,49.0125,"March 18, 22",0.0123
2022-03-17,48.0,48.87,47.51,48.76,44.16,47407,47407,0.76,1.58,48.285,"March 17, 22",0.0158
2022-03-16,47.72,48.27,47.48,47.94,43.42,42227,42227,0.225,0.46102,47.8525,"March 16, 22",0.0046102
2022-03-15,47.8,48.14,46.66,47.72,43.21,52869,52869,-0.085,-0.16736,47.58,"March 15, 22",-0.0016736
2022-03-14,46.11,48.24,45.86,47.8,43.29,61846,61846,1.7,3.67,47.0025,"March 14, 22",0.0367
2022-03-11,44.8,46.64,44.6,46.17,41.81,56959,56959,1.37,3.06,45.5525,"March 11, 22",0.0306
2022-03-10,44.18,44.84,43.61,44.81,40.58,33046,33046,0.625,1.43,44.36,"March 10, 22",0.0143
2022-03-09,43.61,44.3,43.5,43.95,39.8,33102,33102,0.34,0.77964,43.84,"March 09, 22",0.0077964
2022-03-08,43.65,44.17,42.66,43.68,39.56,91342,91342,0.03,0.06872852,43.54,"March 08, 22",0.0006872852
2022-03-07,43.9,44.79,43.44,44.2,40.02,124030,124030,0.295,0.68337,44.0825,"March 07, 22",0.0068337
2022-03-04,43.05,44.62,42.83,44.59,40.38,128300,128300,1.54,3.58,43.7725,"March 04, 22",0.0358
2022-03-03,42.9,43.79,42.77,43.2,39.12,46132,46132,0.305,0.6993,43.165,"March 03, 22",0.006993
2022-03-02,40.74,43.06,40.71,42.82,38.78,66858,66858,2.08,5.11,41.8325,"March 02, 22",0.0511
2022-03-01,41.7,42.24,40.9,40.9,37.04,56380,56380,-0.795,-1.92,41.435,"March 01, 22",-0.0192
2022-02-28,41.48,42.47,41.33,41.71,37.77,54212,54212,0.225,0.55448,41.7475,"February 28, 22",0.0055448
2022-02-25,40.92,42.6,40.71,42.42,38.42,37739,37739,1.5,3.67,41.6625,"February 25, 22",0.0367
2022-02-24,40.44,41.76,39.15,40.92,37.06,253814,253814,0.48,1.19,40.5675,"February 24, 22",0.0119
2022-02-23,41.98,42.3,41.37,41.43,37.52,30546,30546,-0.55,-1.31,41.77,"February 23, 22",-0.0131
2022-02-22,41.49,42.52,40.97,41.98,38.02,149109,149109,0.49,1.18,41.74,"February 22, 22",0.0118
2022-02-21,42.5,42.75,39.41,40.96,37.09,140782,140782,-1.55,-3.62,41.405,"February 21, 22",-0.0362
2022-02-18,43.2,43.61,42.69,42.87,38.82,68410,68410,-0.33,-0.76389,43.0925,"February 18, 22",-0.0076389
2022-02-17,43.57,43.87,42.98,43.01,38.95,60727,60727,-0.555,-1.29,43.3575,"February 17, 22",-0.0129
2022-02-16,43.71,44.67,43.45,43.7,39.58,42284,42284,-0.005,-0.02287806,43.8825,"February 16, 22",-0.0002287806
2022-02-15,43.81,44.3,43.35,43.78,39.65,87303,87303,-0.025,-0.06847752,43.81,"February 15, 22",-0.0006847752
2022-02-14,43.59,44.55,42.91,44.05,39.89,185451,185451,0.46,1.06,43.775,"February 14, 22",0.0106
2022-02-11,44.24,44.93,43.87,44.7,40.48,81128,81128,0.46,1.04,44.435,"February 11, 22",0.0104
2022-02-10,45.08,45.08,44.1,44.29,40.11,87339,87339,-0.79,-1.75,44.6375,"February 10, 22",-0.0175
2022-02-09,45.01,45.54,44.65,44.99,40.74,121306,121306,-0.02,-0.04443457,45.0475,"February 09, 22",-0.0004443457
2022-02-08,47.05,47.82,43.56,45.26,40.99,361098,361098,-1.79,-3.8,45.9225,"February 08, 22",-0.038
2022-02-07,46.51,46.81,45.73,46.41,42.03,54050,54050,-0.105,-0.21501,46.365,"February 07, 22",-0.0021501
2022-02-04,46.94,47.13,46.1,46.25,41.89,49785,49785,-0.685,-1.47,46.605,"February 04, 22",-0.0147
2022-02-03,46.92,47.67,46.49,46.65,42.24,43665,43665,-0.27,-0.57545,46.9325,"February 03, 22",-0.0057545
2022-02-02,47.25,47.84,46.44,47.74,43.24,63747,63747,0.495,1.04,47.3175,"February 02, 22",0.0104
2022-02-01,46.81,47.14,46.55,47.14,42.69,40931,40931,0.325,0.70498,46.91,"February 01, 22",0.0070498
2022-01-31,48.9,49.19,46.77,46.99,42.56,86634,86634,-1.91,-3.91,47.9625,"January 31, 22",-0.0391
2022-01-28,48.5,49.01,47.61,48.58,43.99,89721,89721,0.08,0.16495,48.425,"January 28, 22",0.0016495
2022-01-27,46.65,48.94,46.48,47.97,43.44,88651,88651,1.32,2.83,47.51,"January 27, 22",0.0283
2022-01-26,46.7,47.5,46.45,47.25,42.46,58317,58317,0.55,1.18,46.975,"January 26, 22",0.0118
2022-01-25,44.91,46.75,44.42,46.49,41.78,79559,79559,1.58,3.52,45.6425,"January 25, 22",0.0352
2022-01-24,46.44,46.55,44.05,45.53,40.92,363155,363155,-0.905,-1.96,45.6425,"January 24, 22",-0.0196
2022-01-21,47.37,48.25,46.28,46.61,41.89,91141,91141,-0.76,-1.6,47.1275,"January 21, 22",-0.016
2022-01-20,47.18,48.12,46.88,47.87,43.02,49708,49708,0.685,1.46,47.5125,"January 20, 22",0.0146
2022-01-19,47.33,48.0,46.68,47.2,42.42,101580,101580,-0.135,-0.27467,47.3025,"January 19, 22",-0.0027467
2022-01-18,48.14,48.31,47.24,47.59,42.77,134752,134752,-0.555,-1.14,47.82,"January 18, 22",-0.0114
2022-01-17,48.22,48.38,48.0,48.37,43.47,49143,49143,0.145,0.31107,48.2425,"January 17, 22",0.0031107
2022-01-14,48.36,48.45,47.42,48.13,43.26,138424,138424,-0.225,-0.4756,48.09,"January 14, 22",-0.004756
2022-01-13,49.52,49.52,48.2,48.35,43.45,84813,84813,-1.16,-2.36,48.8975,"January 13, 22",-0.0236
2022-01-12,50.06,50.29,48.98,49.52,44.5,73652,73652,-0.545,-1.08,49.7125,"January 12, 22",-0.0108
2022-01-11,49.84,50.7,49.11,49.85,44.8,66386,66386,0.01,0.02006421,49.875,"January 11, 22",0.0002006421
2022-01-10,49.39,49.68,48.48,49.63,44.61,102901,102901,0.24,0.48593,49.295,"January 10, 22",0.0048593
2022-01-07,48.68,49.05,48.25,49.05,44.08,82147,82147,0.37,0.76007,48.7575,"January 07, 22",0.0076007
2022-01-06,49.07,49.46,48.15,48.6,43.68,140258,140258,-0.47,-0.95782,48.82,"January 06, 22",-0.0095782
2022-01-05,48.79,49.8,47.97,49.21,44.22,252183,252183,0.42,0.86083,48.9425,"January 05, 22",0.0086083
2022-01-04,50.05,50.44,47.79,48.28,43.39,191024,191024,-1.77,-3.54,49.14,"January 04, 22",-0.0354
2022-01-03,52.65,52.93,49.97,50.04,44.97,137746,137746,-2.61,-4.96,51.3975,"January 03, 22",-0.0496
2021-12-30,50.76,51.31,50.76,50.96,45.8,61227,61227,0.2,0.39401,50.9475,"December 30, 21",0.0039401
2021-12-29,51.32,51.59,50.56,50.75,45.61,94184,94184,-0.57,-1.11,51.055,"December 29, 21",-0.0111
2021-12-28,52.0,52.5,50.43,51.29,46.1,71680,71680,-0.71,-1.37,51.555,"December 28, 21",-0.0137
2021-12-27,52.3,52.49,51.5,52.22,46.93,103634,103634,-0.08,-0.15296,52.1275,"December 27, 21",-0.0015296
2021-12-23,53.19,53.38,51.46,51.84,46.59,138257,138257,-1.35,-2.54,52.4675,"December 23, 21",-0.0254
2021-12-22,52.26,53.45,51.53,52.59,47.27,103046,103046,0.33,0.63146,52.4575,"December 22, 21",0.0063146
2021-12-21,54.2,54.49,50.73,52.26,46.97,192036,192036,-1.94,-3.58,52.92,"December 21, 21",-0.0358
2021-12-20,53.19,54.55,52.06,54.13,48.65,227111,227111,0.94,1.77,53.4825,"December 20, 21",0.0177
2021-12-17,54.28,54.35,52.11,52.77,47.43,190171,190171,-1.51,-2.78,53.3775,"December 17, 21",-0.0278
2021-12-16,52.32,54.18,50.89,54.09,48.61,166735,166735,1.77,3.38,52.87,"December 16, 21",0.0338
2021-12-15,49.78,52.18,49.66,51.98,46.72,198963,198963,2.2,4.42,50.9,"December 15, 21",0.0442
2021-12-14,49.15,49.61,47.82,49.38,44.38,214269,214269,0.23,0.46796,48.99,"December 14, 21",0.0046796
2021-12-13,46.95,49.31,46.91,48.97,44.01,247018,247018,2.02,4.3,48.035,"December 13, 21",0.043
2021-12-10,46.23,46.66,45.31,46.63,41.9,142309,142309,0.395,0.86524,46.2075,"December 10, 21",0.0086524
2021-12-09,45.49,46.75,45.31,46.18,41.5,138696,138696,0.69,1.52,45.9325,"December 09, 21",0.0152
2021-12-08,45.63,46.81,43.88,45.3,40.71,336273,336273,-0.325,-0.72321,45.405,"December 08, 21",-0.0072321
2021-12-07,45.79,46.65,44.86,45.93,41.28,13300,13300,0.14,0.30574,45.8075,"December 07, 21",0.0030574
2021-12-06,48.13,48.68,45.48,45.61,40.99,167311,167311,-2.52,-5.24,46.975,"December 06, 21",-0.0524
2021-12-03,47.32,48.08,46.96,48.06,43.19,114832,114832,0.74,1.56,47.605,"December 03, 21",0.0156
2021-12-02,48.27,48.4,46.76,46.82,42.08,197140,197140,-1.45,-3.0,47.5625,"December 02, 21",-0.03
2021-12-01,47.88,48.62,45.71,48.47,43.56,133286,133286,0.59,1.23,47.67,"December 01, 21",0.0123
2021-11-30,46.32,48.11,45.66,47.22,42.44,236617,236617,0.905,1.94,46.8275,"November 30, 21",0.0194
2021-11-29,48.83,49.26,46.28,46.34,41.64,342230,342230,-2.49,-5.1,47.6775,"November 29, 21",-0.051
2021-11-26,45.14,48.51,44.25,47.6,42.78,646431,646431,2.47,5.45,46.375,"November 26, 21",0.0545
2021-11-25,45.65,45.87,44.9,44.9,40.35,53285,53285,-0.745,-1.64,45.33,"November 25, 21",-0.0164
2021-11-24,45.6,45.74,45.3,45.46,40.85,75700,75700,-0.14,-0.30702,45.525,"November 24, 21",-0.0030702
2021-11-23,45.63,45.68,44.98,45.43,40.83,105116,105116,-0.2,-0.43831,45.43,"November 23, 21",-0.0043831
2021-11-22,45.66,45.76,44.9,45.6,40.98,129194,129194,-0.06,-0.13141,45.48,"November 22, 21",-0.0013141
2021-11-19,45.45,46.68,44.89,44.96,40.4,228126,228126,-0.49,-1.08,45.495,"November 19, 21",-0.0108
2021-11-18,45.08,45.55,44.58,45.28,40.69,114996,114996,0.195,0.44366,45.1225,"November 18, 21",0.0044366
2021-11-17,44.09,45.09,43.84,44.94,40.39,175517,175517,0.85,1.93,44.49,"November 17, 21",0.0193
2021-11-16,43.86,44.32,43.11,43.88,39.43,99993,99993,0.02,0.04559964,43.7925,"November 16, 21",0.0004559964
2021-11-15,43.7,43.98,43.2,43.67,39.25,99727,99727,-0.03,-0.06864989,43.6375,"November 15, 21",-0.0006864989
2021-11-12,44.02,44.18,43.31,43.44,39.04,119335,119335,-0.585,-1.32,43.7375,"November 12, 21",-0.0132
2021-11-11,42.73,44.1,42.42,43.82,39.38,159683,159683,1.09,2.55,43.2675,"November 11, 21",0.0255
2021-11-10,40.97,42.81,40.8,42.81,38.47,142366,142366,1.84,4.49,41.8475,"November 10, 21",0.0449
2021-11-09,41.65,41.93,40.7,40.74,36.61,138717,138717,-0.915,-2.18,41.255,"November 09, 21",-0.0218
2021-11-08,42.79,43.12,41.1,41.76,37.53,650241,650241,-1.02,-2.41,42.1925,"November 08, 21",-0.0241
2021-11-05,37.92,42.96,37.8,42.21,37.94,829937,829937,4.3,11.31,40.2225,"November 05, 21",0.1131
2021-11-04,38.6,38.73,37.6,37.92,34.08,109585,109585,-0.685,-1.76,38.2125,"November 04, 21",-0.0176
2021-11-03,39.51,39.7,38.4,38.63,34.41,103553,103553,-0.88,-2.23,39.06,"November 03, 21",-0.0223
2021-11-02,37.84,39.73,37.38,39.28,34.99,318923,318923,1.43,3.81,38.5575,"November 02, 21",0.0381
2021-11-01,37.91,38.25,37.53,37.71,33.6,54224,54224,-0.195,-0.52757,37.85,"November 01, 21",-0.0052757
2021-10-29,36.83,37.91,36.73,37.91,33.77,26055,26055,1.08,2.93,37.345,"October 29, 21",0.0293
2021-10-28,37.0,37.45,36.85,36.87,32.84,28920,28920,-0.135,-0.35135,37.0425,"October 28, 21",-0.0035135
2021-10-27,37.9,37.9,36.78,37.01,32.97,32506,32506,-0.885,-2.35,37.3975,"October 27, 21",-0.0235
2021-10-26,37.18,37.69,37.0,37.69,33.58,20123,20123,0.51,1.37,37.39,"October 26, 21",0.0137
