date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-01-13,91.04,91.96,90.63,91.02,88.07,1530046,1530046,-0.02,-0.02196837,91.1625,"January 13, 22",-0.0002196837
2022-01-12,90.15,91.08,89.98,90.94,87.99,1140774,1140774,0.79,0.87632,90.5375,"January 12, 22",0.0087632
2022-01-11,90.03,90.6,89.57,89.85,86.94,1567474,1567474,-0.18,-0.19993,90.0125,"January 11, 22",-0.0019993
2022-01-10,90.54,90.66,88.34,89.94,87.03,1249071,1249071,-0.6,-0.66269,89.87,"January 10, 22",-0.0066269
2022-01-07,90.9,92.5,90.47,90.51,87.58,1026883,1026883,-0.39,-0.42904,91.095,"January 07, 22",-0.0042904
2022-01-06,91.84,92.56,91.1,91.56,88.59,1169314,1169314,-0.28,-0.30488,91.765,"January 06, 22",-0.0030488
2022-01-05,90.15,92.66,89.13,91.42,88.46,1921388,1921388,1.27,1.41,90.84,"January 05, 22",0.0141
2022-01-04,92.0,92.69,89.77,90.01,87.09,2462946,2462946,-1.99,-2.16,91.1175,"January 04, 22",-0.0216
2022-01-03,95.96,96.04,92.84,93.26,90.24,1558803,1558803,-2.7,-2.81,94.525,"January 03, 22",-0.0281
2021-12-31,95.33,96.36,95.17,96.27,93.15,987367,987367,0.94,0.98605,95.7825,"December 31, 21",0.0098605
2021-12-30,95.6,96.21,95.1,95.45,92.36,957342,957342,-0.15,-0.1569,95.59,"December 30, 21",-0.001569
2021-12-29,94.51,95.62,94.46,95.23,92.14,1210702,1210702,0.72,0.76182,94.955,"December 29, 21",0.0076182
2021-12-28,92.6,94.31,92.18,94.3,91.24,1330053,1330053,1.7,1.84,93.3475,"December 28, 21",0.0184
2021-12-27,90.33,91.94,90.14,91.92,88.94,1244478,1244478,1.59,1.76,91.0825,"December 27, 21",0.0176
2021-12-23,90.24,90.58,89.83,90.0,87.08,1533894,1533894,-0.24,-0.26596,90.1625,"December 23, 21",-0.0026596
2021-12-22,89.9,90.43,89.54,90.03,87.11,1460492,1460492,0.13,0.14461,89.975,"December 22, 21",0.0014461
2021-12-21,90.32,90.91,89.38,89.99,87.07,2201554,2201554,-0.33,-0.36537,90.15,"December 21, 21",-0.0036537
2021-12-20,92.16,92.51,89.38,90.0,87.08,1932724,1932724,-2.16,-2.34,91.0125,"December 20, 21",-0.0234
2021-12-17,92.45,94.12,91.8,92.79,89.78,4041519,4041519,0.34,0.36777,92.79,"December 17, 21",0.0036777
2021-12-16,92.2,93.15,91.32,92.34,89.35,2325781,2325781,0.14,0.15184,92.2525,"December 16, 21",0.0015184
2021-12-15,92.65,93.16,91.24,91.86,88.88,2257037,2257037,-0.79,-0.85267,92.2275,"December 15, 21",-0.0085267
2021-12-14,93.89,94.06,92.3,92.32,89.33,1588223,1588223,-1.57,-1.67,93.1425,"December 14, 21",-0.0167
2021-12-13,93.46,94.56,93.14,93.66,90.62,1726592,1726592,0.2,0.214,93.705,"December 13, 21",0.00214
2021-12-10,92.92,93.78,92.27,93.5,90.47,1389383,1389383,0.58,0.62419,93.1175,"December 10, 21",0.0062419
2021-12-09,93.75,94.06,91.96,92.62,89.62,2143182,2143182,-1.13,-1.21,93.0975,"December 09, 21",-0.0121
2021-12-08,93.5,94.21,92.76,93.94,90.9,1490705,1490705,0.44,0.47059,93.6025,"December 08, 21",0.0047059
2021-12-07,93.32,93.79,90.52,93.45,90.42,1407791,1407791,0.13,0.13931,92.77,"December 07, 21",0.0013931
2021-12-06,93.86,94.03,92.5,92.68,89.68,1932315,1932315,-1.18,-1.26,93.2675,"December 06, 21",-0.0126
2021-12-03,93.2,94.84,92.87,93.23,90.21,3471676,3471676,0.03,0.03218884,93.535,"December 03, 21",0.0003218884
2021-12-02,91.19,93.85,90.81,93.58,90.55,1560988,1560988,2.39,2.62,92.3575,"December 02, 21",0.0262
2021-12-01,93.77,95.15,90.87,90.91,87.96,1945784,1945784,-2.86,-3.05,92.675,"December 01, 21",-0.0305
2021-11-30,93.83,95.08,92.95,93.45,90.42,3194074,3194074,-0.38,-0.40499,93.8275,"November 30, 21",-0.0040499
2021-11-29,95.53,96.66,94.66,94.81,91.54,1732205,1732205,-0.72,-0.75369,95.415,"November 29, 21",-0.0075369
2021-11-26,92.85,96.44,92.39,94.7,91.44,2054186,2054186,1.85,1.99,94.095,"November 26, 21",0.0199
2021-11-24,94.23,94.34,93.3,93.62,90.4,1112258,1112258,-0.61,-0.64735,93.8725,"November 24, 21",-0.0064735
2021-11-23,94.65,95.26,93.92,94.11,90.87,1138123,1138123,-0.54,-0.57052,94.485,"November 23, 21",-0.0057052
2021-11-22,95.7,96.39,94.84,94.96,91.69,1078929,1078929,-0.74,-0.77325,95.4725,"November 22, 21",-0.0077325
2021-11-19,94.41,96.88,94.41,95.7,92.4,3351552,3351552,1.29,1.37,95.35,"November 19, 21",0.0137
2021-11-18,95.06,95.65,93.75,94.22,90.97,1560648,1560648,-0.84,-0.88365,94.67,"November 18, 21",-0.0088365
2021-11-17,96.9,96.93,94.75,95.06,91.79,1858318,1858318,-1.84,-1.9,95.91,"November 17, 21",-0.019
2021-11-16,95.93,97.61,95.57,96.88,93.54,1353052,1353052,0.95,0.99031,96.4975,"November 16, 21",0.0099031
2021-11-15,93.62,95.98,93.61,95.88,92.58,1608546,1608546,2.26,2.41,94.7725,"November 15, 21",0.0241
2021-11-12,93.0,94.08,92.69,93.57,90.35,2680571,2680571,0.57,0.6129,93.335,"November 12, 21",0.006129
2021-11-11,91.67,91.76,91.01,91.66,88.5,957425,957425,-0.01,-0.01090869,91.525,"November 11, 21",-0.0001090869
2021-11-10,90.74,91.86,90.74,91.25,88.11,1102596,1102596,0.51,0.56205,91.1475,"November 10, 21",0.0056205
2021-11-09,91.11,92.78,90.99,91.28,88.14,1259719,1259719,0.17,0.18659,91.54,"November 09, 21",0.0018659
2021-11-08,91.23,91.57,89.86,91.02,87.88,1426796,1426796,-0.21,-0.23019,90.92,"November 08, 21",-0.0023019
2021-11-05,91.22,92.4,90.47,90.49,87.37,1659822,1659822,-0.73,-0.80026,91.145,"November 05, 21",-0.0080026
2021-11-04,91.78,93.15,90.0,91.48,88.33,2063964,2063964,-0.3,-0.32687,91.6025,"November 04, 21",-0.0032687
2021-11-03,92.97,94.42,92.97,94.12,90.88,1540511,1540511,1.16,1.24,93.62,"November 03, 21",0.0124
2021-11-02,92.65,93.54,91.78,93.23,90.02,1684343,1684343,0.58,0.62601,92.8,"November 02, 21",0.0062601
2021-11-01,91.46,93.31,91.08,92.9,89.7,1859202,1859202,1.44,1.57,92.1875,"November 01, 21",0.0157
2021-10-29,91.48,92.36,91.06,91.48,88.33,1312368,1312368,0.0,0.0,91.595,"October 29, 21",0.0
2021-10-28,91.71,93.07,91.3,91.81,88.65,1431073,1431073,0.1,0.10904,91.9725,"October 28, 21",0.0010904
2021-10-27,89.4,91.66,89.4,91.45,88.3,2260517,2260517,2.05,2.29,90.4775,"October 27, 21",0.0229
2021-10-26,87.9,89.74,86.82,89.14,86.07,2611707,2611707,1.24,1.41,88.4,"October 26, 21",0.0141
2021-10-25,91.97,92.07,87.38,87.48,84.47,2940964,2940964,-4.49,-4.88,89.725,"October 25, 21",-0.0488
2021-10-22,92.99,93.56,92.1,92.21,89.03,1741393,1741393,-0.78,-0.8388,92.715,"October 22, 21",-0.008388
2021-10-21,92.53,93.29,92.18,93.04,89.84,1192742,1192742,0.51,0.55117,92.76,"October 21, 21",0.0055117
2021-10-20,91.29,92.65,91.18,92.58,89.39,1482224,1482224,1.29,1.41,91.925,"October 20, 21",0.0141
2021-10-19,90.03,90.72,89.68,90.64,87.52,1024440,1024440,0.61,0.67755,90.2675,"October 19, 21",0.0067755
2021-10-18,90.61,90.95,90.04,90.11,87.01,1347909,1347909,-0.5,-0.55182,90.4275,"October 18, 21",-0.0055182
2021-10-15,92.3,92.51,91.06,91.3,88.16,1460724,1460724,-1.0,-1.08,91.7925,"October 15, 21",-0.0108
2021-10-14,89.22,92.21,89.14,92.02,88.85,1569512,1569512,2.8,3.14,90.6475,"October 14, 21",0.0314
2021-10-13,91.05,91.5,90.19,90.78,87.65,1540869,1540869,-0.27,-0.29654,90.88,"October 13, 21",-0.0029654
2021-10-12,91.03,91.38,90.19,90.46,87.34,1844872,1844872,-0.57,-0.62617,90.765,"October 12, 21",-0.0062617
2021-10-11,91.23,91.9,90.94,90.94,87.81,1076427,1076427,-0.29,-0.31788,91.2525,"October 11, 21",-0.0031788
2021-10-08,91.96,92.51,91.12,91.4,88.25,1062914,1062914,-0.56,-0.60896,91.7475,"October 08, 21",-0.0060896
2021-10-07,92.93,93.26,91.72,91.91,88.74,1759020,1759020,-1.02,-1.1,92.455,"October 07, 21",-0.011
2021-10-06,91.58,92.75,91.16,92.45,89.27,1827872,1827872,0.875,0.94999,91.985,"October 06, 21",0.0094999
2021-10-05,89.94,92.0,89.63,91.49,88.34,1614145,1614145,1.55,1.72,90.765,"October 05, 21",0.0172
2021-10-04,89.69,90.65,89.3,89.82,86.73,1371681,1371681,0.13,0.14494,89.865,"October 04, 21",0.0014494
2021-10-01,90.05,90.83,88.48,89.85,86.76,2088294,2088294,-0.2,-0.2221,89.8025,"October 01, 21",-0.002221
2021-09-30,89.9,90.82,89.8,89.97,86.87,2086588,2086588,0.07,0.07786429,90.1225,"September 30, 21",0.0007786429
2021-09-29,89.43,89.99,89.28,89.74,86.65,1541967,1541967,0.31,0.34664,89.61,"September 29, 21",0.0034664
2021-09-28,90.25,90.71,89.41,89.71,86.62,2383050,2383050,-0.54,-0.59834,90.02,"September 28, 21",-0.0059834
2021-09-27,91.94,92.19,90.63,90.82,87.69,2065071,2065071,-1.12,-1.22,91.395,"September 27, 21",-0.0122
2021-09-24,92.92,93.02,92.08,92.3,89.12,1616800,1616800,-0.62,-0.66724,92.58,"September 24, 21",-0.0066724
2021-09-23,93.09,93.71,93.0,93.25,90.04,1353282,1353282,0.16,0.17188,93.2625,"September 23, 21",0.0017188
2021-09-22,92.25,93.34,91.54,92.95,89.75,1683895,1683895,0.7,0.75881,92.52,"September 22, 21",0.0075881
2021-09-21,92.52,93.21,92.25,92.53,89.34,1702592,1702592,0.01,0.01080847,92.6275,"September 21, 21",0.0001080847
2021-09-20,92.08,92.83,91.87,92.75,89.56,2024762,2024762,0.67,0.72763,92.3825,"September 20, 21",0.0072763
2021-09-17,92.72,92.81,91.38,92.36,89.18,3007576,3007576,-0.36,-0.38827,92.3175,"September 17, 21",-0.0038827
2021-09-16,92.98,93.22,92.39,92.75,89.56,1505241,1505241,-0.23,-0.24737,92.835,"September 16, 21",-0.0024737
2021-09-15,92.59,94.07,92.45,93.21,90.0,1994368,1994368,0.62,0.66962,93.08,"September 15, 21",0.0066962
2021-09-14,94.03,94.3,92.26,92.65,89.46,2535456,2535456,-1.38,-1.47,93.31,"September 14, 21",-0.0147
2021-09-13,95.22,95.44,93.87,94.06,90.82,2354276,2354276,-1.16,-1.22,94.6475,"September 13, 21",-0.0122
2021-09-10,95.36,95.71,94.61,94.83,91.56,2302579,2302579,-0.53,-0.55579,95.1275,"September 10, 21",-0.0055579
2021-09-09,95.8,96.36,94.86,95.46,92.17,2677443,2677443,-0.34,-0.35491,95.62,"September 09, 21",-0.0035491
2021-09-08,96.69,97.23,96.52,96.68,93.35,2534174,2534174,-0.01,-0.01034233,96.78,"September 08, 21",-0.0001034233
2021-09-07,97.39,97.45,96.22,96.93,93.59,1849824,1849824,-0.46,-0.47233,96.9975,"September 07, 21",-0.0047233
2021-09-03,97.7,98.09,97.28,97.38,94.03,1420424,1420424,-0.32,-0.32753,97.6125,"September 03, 21",-0.0032753
2021-09-02,97.0,97.85,96.67,97.79,94.42,2005768,2005768,0.79,0.81443,97.3275,"September 02, 21",0.0081443
2021-09-01,95.19,96.84,94.44,96.66,93.33,1352639,1352639,1.47,1.54,95.7825,"September 01, 21",0.0154
2021-08-31,95.78,96.23,95.09,95.96,92.65,2281898,2281898,0.18,0.18793,95.765,"August 31, 21",0.0018793
2021-08-30,94.68,96.18,94.59,95.69,92.2,1314734,1314734,1.01,1.07,95.285,"August 30, 21",0.0107
2021-08-27,94.31,94.9,94.16,94.37,90.93,1151701,1151701,0.06,0.06361998,94.435,"August 27, 21",0.0006361998
2021-08-26,94.57,94.7,93.96,94.31,90.87,1153134,1153134,-0.26,-0.27493,94.385,"August 26, 21",-0.0027493
2021-08-25,94.09,95.0,93.89,94.66,91.21,1818795,1818795,0.57,0.6058,94.41,"August 25, 21",0.006058
2021-08-24,94.99,95.25,94.09,94.51,91.06,2147926,2147926,-0.48,-0.50532,94.71,"August 24, 21",-0.0050532
2021-08-23,94.41,94.95,93.72,94.85,91.39,1758746,1758746,0.44,0.46605,94.4825,"August 23, 21",0.0046605
2021-08-20,92.85,94.89,92.64,94.63,91.18,2560923,2560923,1.78,1.92,93.7525,"August 20, 21",0.0192
2021-08-19,90.71,92.85,90.44,92.5,89.13,2538228,2538228,1.79,1.97,91.625,"August 19, 21",0.0197
2021-08-18,89.39,90.95,89.39,90.71,87.4,2518708,2518708,1.32,1.48,90.11,"August 18, 21",0.0148
2021-08-17,89.47,90.12,88.72,89.39,86.13,1560480,1560480,-0.08,-0.08941545,89.425,"August 17, 21",-0.0008941545
2021-08-16,88.38,89.42,87.72,89.07,85.82,1524553,1524553,0.69,0.78072,88.6475,"August 16, 21",0.0078072
2021-08-13,89.62,89.63,88.48,88.68,85.45,1542374,1542374,-0.94,-1.05,89.1025,"August 13, 21",-0.0105
2021-08-12,89.27,89.91,88.7,89.45,86.19,2053982,2053982,0.18,0.20164,89.3325,"August 12, 21",0.0020164
2021-08-11,89.11,90.5,88.56,89.54,86.28,2880925,2880925,0.43,0.48255,89.4275,"August 11, 21",0.0048255
2021-08-10,87.35,89.63,87.23,88.83,85.59,2015900,2015900,1.48,1.69,88.26,"August 10, 21",0.0169
2021-08-09,85.21,87.88,85.21,87.35,84.16,3397739,3397739,2.14,2.51,86.4125,"August 09, 21",0.0251
2021-08-06,81.32,86.32,81.32,85.24,82.13,3959443,3959443,3.92,4.82,83.55,"August 06, 21",0.0482
2021-08-05,80.05,80.96,77.95,80.78,77.83,2710831,2710831,0.73,0.91193,79.935,"August 05, 21",0.0091193
2021-08-04,80.25,80.5,78.63,79.03,76.15,1719918,1719918,-1.22,-1.52,79.6025,"August 04, 21",-0.0152
2021-08-03,81.21,81.42,80.0,80.44,77.51,1176468,1176468,-0.77,-0.94816,80.7675,"August 03, 21",-0.0094816
2021-08-02,80.97,81.67,80.76,81.39,78.42,1350899,1350899,0.42,0.51871,81.1975,"August 02, 21",0.0051871
2021-07-30,80.95,81.69,80.67,80.88,77.93,1189842,1189842,-0.07,-0.08647313,81.0475,"July 30, 21",-0.0008647313
2021-07-29,81.71,82.28,80.86,81.01,78.06,1093195,1093195,-0.7,-0.85669,81.465,"July 29, 21",-0.0085669
2021-07-28,81.05,81.47,80.82,81.17,78.21,1032316,1032316,0.12,0.14806,81.1275,"July 28, 21",0.0014806
2021-07-27,81.13,81.71,80.76,81.12,78.16,1133496,1133496,-0.01,-0.0123259,81.18,"July 27, 21",-0.000123259
2021-07-26,80.0,81.55,79.39,81.17,78.21,1325450,1325450,1.17,1.46,80.5275,"July 26, 21",0.0146
2021-07-23,81.0,81.43,78.43,80.0,77.08,3874867,3874867,-1.0,-1.23,80.215,"July 23, 21",-0.0123
2021-07-22,82.81,83.33,81.49,81.73,78.75,1599727,1599727,-1.08,-1.3,82.34,"July 22, 21",-0.013
2021-07-21,84.33,84.78,82.66,82.7,79.68,1614734,1614734,-1.63,-1.93,83.6175,"July 21, 21",-0.0193
2021-07-20,84.37,85.54,83.95,84.42,81.34,1865346,1865346,0.05,0.05926277,84.57,"July 20, 21",0.0005926277
2021-07-19,85.25,85.25,82.91,83.75,80.7,2082040,2082040,-1.5,-1.76,84.29,"July 19, 21",-0.0176
2021-07-16,85.2,86.68,84.88,85.75,82.62,5580802,5580802,0.55,0.64554,85.6275,"July 16, 21",0.0064554
2021-07-15,84.67,85.05,84.0,84.94,81.84,1988217,1988217,0.27,0.31889,84.665,"July 15, 21",0.0031889
2021-07-14,84.09,85.09,83.55,84.59,81.51,1861898,1861898,0.5,0.5946,84.33,"July 14, 21",0.005946
2021-07-13,84.81,85.27,83.88,84.31,81.24,1615443,1615443,-0.5,-0.58955,84.5675,"July 13, 21",-0.0058955
2021-07-12,84.13,84.85,83.43,84.76,81.67,2146287,2146287,0.63,0.74884,84.2925,"July 12, 21",0.0074884
2021-07-09,85.29,85.53,84.08,84.79,81.7,2159339,2159339,-0.5,-0.58624,84.9225,"July 09, 21",-0.0058624
2021-07-08,82.19,85.94,82.16,85.29,82.18,4452829,4452829,3.1,3.77,83.895,"July 08, 21",0.0377
2021-07-07,81.97,82.98,81.97,82.82,79.8,1456827,1456827,0.85,1.04,82.435,"July 07, 21",0.0104
2021-07-06,82.0,82.5,81.58,82.07,79.08,1222360,1222360,0.07,0.08536585,82.0375,"July 06, 21",0.0008536585
2021-07-02,82.67,82.67,81.54,81.83,78.85,1055560,1055560,-0.84,-1.02,82.1775,"July 02, 21",-0.0102
2021-07-01,81.32,82.65,81.32,82.39,79.39,2027032,2027032,1.07,1.32,81.92,"July 01, 21",0.0132
2021-06-30,81.6,82.01,80.71,81.02,78.07,1366135,1366135,-0.58,-0.71078,81.335,"June 30, 21",-0.0071078
2021-06-29,82.08,82.34,81.43,81.63,78.65,1367732,1367732,-0.45,-0.54825,81.87,"June 29, 21",-0.0054825
2021-06-28,82.69,82.75,81.35,81.87,78.88,1661518,1661518,-0.82,-0.99166,82.165,"June 28, 21",-0.0099166
2021-06-25,82.48,83.46,82.42,82.81,79.79,6174923,6174923,0.33,0.4001,82.7925,"June 25, 21",0.004001
2021-06-24,81.65,82.6,81.47,82.03,79.04,1891689,1891689,0.38,0.4654,81.9375,"June 24, 21",0.004654
2021-06-23,81.7,82.1,81.35,81.49,78.52,1859205,1859205,-0.21,-0.25704,81.66,"June 23, 21",-0.0025704
2021-06-22,81.03,82.07,80.82,81.68,78.7,2217934,2217934,0.65,0.80217,81.4,"June 22, 21",0.0080217
2021-06-21,79.68,80.19,79.21,79.96,77.04,1604898,1604898,0.28,0.35141,79.76,"June 21, 21",0.0035141
2021-06-18,79.12,79.86,78.69,79.19,76.3,3395806,3395806,0.07,0.08847321,79.215,"June 18, 21",0.0008847321
2021-06-17,80.27,80.61,79.66,79.94,77.03,2521969,2521969,-0.33,-0.41111,80.12,"June 17, 21",-0.0041111
2021-06-16,81.69,81.89,80.34,80.49,77.56,1932614,1932614,-1.2,-1.47,81.1025,"June 16, 21",-0.0147
2021-06-15,81.28,81.84,81.13,81.41,78.44,2266900,2266900,0.13,0.15994,81.415,"June 15, 21",0.0015994
2021-06-14,81.63,81.88,80.55,81.12,78.16,1620716,1620716,-0.51,-0.62477,81.295,"June 14, 21",-0.0062477
2021-06-11,81.02,81.56,80.33,81.53,78.56,2374005,2374005,0.51,0.62947,81.11,"June 11, 21",0.0062947
2021-06-10,80.91,81.25,80.18,80.46,77.53,2468990,2468990,-0.45,-0.55617,80.7,"June 10, 21",-0.0055617
2021-06-09,80.88,81.11,80.24,80.9,77.95,1526409,1526409,0.02,0.02472799,80.7825,"June 09, 21",0.0002472799
2021-06-08,81.42,81.7,80.12,80.59,77.65,1443835,1443835,-0.83,-1.02,80.9575,"June 08, 21",-0.0102
2021-06-07,82.38,82.69,81.04,81.36,78.39,1714836,1714836,-1.02,-1.24,81.8675,"June 07, 21",-0.0124
2021-06-04,83.64,83.76,81.59,82.54,79.53,2264230,2264230,-1.1,-1.32,82.8825,"June 04, 21",-0.0132
2021-06-03,81.3,83.69,81.3,83.37,80.33,2337506,2337506,2.07,2.55,82.415,"June 03, 21",0.0255
2021-06-02,82.41,82.72,81.37,81.81,78.83,1907779,1907779,-0.6,-0.72807,82.0775,"June 02, 21",-0.0072807
2021-06-01,82.64,82.87,81.66,82.22,79.22,1994573,1994573,-0.42,-0.50823,82.3475,"June 01, 21",-0.0050823
2021-05-28,82.38,82.65,81.78,82.16,79.16,2677389,2677389,-0.22,-0.26706,82.2425,"May 28, 21",-0.0026706
2021-05-27,82.88,83.53,82.25,82.65,79.49,3876930,3876930,-0.23,-0.27751,82.8275,"May 27, 21",-0.0027751
2021-05-26,83.8,84.68,81.5,82.24,79.1,4470815,4470815,-1.56,-1.86,83.055,"May 26, 21",-0.0186
2021-05-25,87.21,87.27,85.3,85.87,82.59,1964214,1964214,-1.34,-1.54,86.4125,"May 25, 21",-0.0154
2021-05-24,87.1,87.73,86.55,87.11,83.78,1312728,1312728,0.01,0.01148106,87.1225,"May 24, 21",0.0001148106
2021-05-21,87.41,88.09,86.57,86.78,83.46,1532461,1532461,-0.63,-0.72074,87.2125,"May 21, 21",-0.0072074
2021-05-20,86.91,87.93,86.73,87.28,83.94,1422145,1422145,0.37,0.42573,87.2125,"May 20, 21",0.0042573
2021-05-19,86.25,86.49,85.33,85.82,82.54,1309476,1309476,-0.43,-0.49855,85.9725,"May 19, 21",-0.0049855
2021-05-18,88.42,88.48,87.0,87.05,83.72,1727518,1727518,-1.37,-1.55,87.7375,"May 18, 21",-0.0155
2021-05-17,89.03,89.27,88.46,88.63,85.24,998061,998061,-0.4,-0.44929,88.8475,"May 17, 21",-0.0044929
2021-05-14,88.78,89.67,88.46,89.1,85.7,1014380,1014380,0.32,0.36044,89.0025,"May 14, 21",0.0036044
2021-05-13,87.99,89.09,87.96,88.46,85.08,1244995,1244995,0.47,0.53415,88.375,"May 13, 21",0.0053415
2021-05-12,90.13,90.57,87.77,87.83,84.47,1417122,1417122,-2.3,-2.55,89.075,"May 12, 21",-0.0255
2021-05-11,89.39,90.61,88.67,90.6,87.14,3188814,3188814,1.21,1.35,89.8175,"May 11, 21",0.0135
2021-05-10,91.65,92.17,89.65,89.87,86.44,1930181,1930181,-1.78,-1.94,90.835,"May 10, 21",-0.0194
2021-05-07,90.47,92.23,89.96,90.7,87.23,1840880,1840880,0.23,0.25423,90.84,"May 07, 21",0.0025423
2021-05-06,92.14,92.85,89.5,90.56,87.1,1889639,1889639,-1.58,-1.71,91.2625,"May 06, 21",-0.0171
2021-05-05,93.68,93.95,92.77,92.87,89.32,1372891,1372891,-0.81,-0.86465,93.3175,"May 05, 21",-0.0086465
2021-05-04,93.17,94.0,93.08,93.65,90.07,1738112,1738112,0.48,0.51519,93.475,"May 04, 21",0.0051519
2021-05-03,94.0,94.15,93.11,93.26,89.7,993932,993932,-0.74,-0.78723,93.63,"May 03, 21",-0.0078723
2021-04-30,93.04,93.7,92.84,93.64,90.06,1243683,1243683,0.6,0.64488,93.305,"April 30, 21",0.0064488
2021-04-29,91.9,93.65,91.9,93.38,89.81,962699,962699,1.48,1.61,92.7075,"April 29, 21",0.0161
2021-04-28,93.1,93.46,91.13,91.35,87.86,1135289,1135289,-1.75,-1.88,92.26,"April 28, 21",-0.0188
2021-04-27,92.52,93.45,91.9,92.9,89.35,757033,757033,0.38,0.41072,92.6925,"April 27, 21",0.0041072
2021-04-26,94.16,94.29,92.62,92.9,89.35,1005011,1005011,-1.26,-1.34,93.4925,"April 26, 21",-0.0134
2021-04-23,92.85,94.2,92.67,93.98,90.39,1220162,1220162,1.13,1.22,93.425,"April 23, 21",0.0122
2021-04-22,92.9,93.58,92.06,92.69,89.15,1357591,1357591,-0.21,-0.22605,92.8075,"April 22, 21",-0.0022605
2021-04-21,92.11,93.1,92.01,92.9,89.35,1732008,1732008,0.79,0.85767,92.53,"April 21, 21",0.0085767
2021-04-20,91.7,92.89,91.08,92.29,88.76,1761748,1761748,0.59,0.6434,91.99,"April 20, 21",0.006434
2021-04-19,91.11,91.47,90.25,90.9,87.43,1063434,1063434,-0.21,-0.23049,90.9325,"April 19, 21",-0.0023049
2021-04-16,91.14,91.32,90.11,91.01,87.53,5455695,5455695,-0.13,-0.14264,90.895,"April 16, 21",-0.0014264
2021-04-15,90.09,90.79,89.84,90.55,87.09,2216663,2216663,0.46,0.5106,90.3175,"April 15, 21",0.005106
2021-04-14,90.49,91.0,88.62,89.47,86.05,1597852,1597852,-1.02,-1.13,89.895,"April 14, 21",-0.0113
2021-04-13,90.31,91.42,90.07,90.76,87.29,1619783,1619783,0.45,0.49828,90.64,"April 13, 21",0.0049828
2021-04-12,89.86,91.31,89.41,90.7,87.23,2370358,2370358,0.84,0.93479,90.32,"April 12, 21",0.0093479
2021-04-09,88.81,89.9,88.65,89.86,86.43,2270448,2270448,1.05,1.18,89.305,"April 09, 21",0.0118
2021-04-08,86.78,87.64,86.71,87.63,84.28,1511672,1511672,0.85,0.97949,87.19,"April 08, 21",0.0097949
2021-04-07,87.95,88.21,86.08,86.53,83.22,1687241,1687241,-1.42,-1.61,87.1925,"April 07, 21",-0.0161
2021-04-06,87.07,88.32,86.07,87.99,84.63,1903896,1903896,0.92,1.06,87.3625,"April 06, 21",0.0106
2021-04-05,86.48,87.13,85.58,86.87,83.55,1719701,1719701,0.39,0.45097,86.515,"April 05, 21",0.0045097
2021-04-01,85.4,86.73,84.98,86.27,82.97,2379100,2379100,0.87,1.02,85.845,"April 01, 21",0.0102
2021-03-31,84.64,85.41,83.83,84.74,81.5,2442988,2442988,0.1,0.11815,84.655,"March 31, 21",0.0011815
2021-03-30,84.76,84.81,83.75,84.53,81.3,1267514,1267514,-0.23,-0.27135,84.4625,"March 30, 21",-0.0027135
2021-03-29,83.56,85.3,82.65,85.1,81.85,2611051,2611051,1.54,1.84,84.1525,"March 29, 21",0.0184
2021-03-26,84.24,84.46,82.97,84.09,80.88,2173993,2173993,-0.15,-0.17806,83.94,"March 26, 21",-0.0017806
2021-03-25,85.77,85.89,83.7,84.05,80.84,2178268,2178268,-1.72,-2.01,84.8525,"March 25, 21",-0.0201
2021-03-24,84.93,86.44,84.8,85.35,82.09,1648035,1648035,0.42,0.49452,85.38,"March 24, 21",0.0049452
2021-03-23,84.03,86.31,83.81,85.33,82.07,3108616,3108616,1.3,1.55,84.87,"March 23, 21",0.0155
2021-03-22,81.47,84.78,81.26,84.32,81.1,4405681,4405681,2.85,3.5,82.9575,"March 22, 21",0.035
2021-03-19,82.4,83.12,81.2,81.25,78.15,4793909,4793909,-1.15,-1.4,81.9925,"March 19, 21",-0.014
2021-03-18,83.12,83.33,81.62,82.63,79.47,2917529,2917529,-0.49,-0.58951,82.675,"March 18, 21",-0.0058951
2021-03-17,83.44,84.04,83.15,83.52,80.33,2441012,2441012,0.08,0.09587728,83.5375,"March 17, 21",0.0009587728
2021-03-16,85.14,85.22,83.47,83.9,80.69,2783256,2783256,-1.24,-1.46,84.4325,"March 16, 21",-0.0146
2021-03-15,84.41,86.07,83.58,85.4,82.14,2071650,2071650,0.99,1.17,84.865,"March 15, 21",0.0117
2021-03-12,83.88,85.1,83.59,84.64,81.41,1392923,1392923,0.76,0.90606,84.3025,"March 12, 21",0.0090606
2021-03-11,85.52,85.6,83.12,83.53,80.34,1712250,1712250,-1.99,-2.33,84.4425,"March 11, 21",-0.0233
2021-03-10,86.55,86.66,85.12,85.22,81.96,1281976,1281976,-1.33,-1.54,85.8875,"March 10, 21",-0.0154
2021-03-09,83.45,86.5,82.89,86.26,82.96,2690491,2690491,2.81,3.37,84.775,"March 09, 21",0.0337
2021-03-08,82.21,84.47,81.19,82.59,79.43,1842818,1842818,0.38,0.46223,82.615,"March 08, 21",0.0046223
2021-03-05,83.66,83.8,80.74,82.21,79.07,3227050,3227050,-1.45,-1.73,82.6025,"March 05, 21",-0.0173
2021-03-04,84.5,85.3,81.87,83.5,80.31,1962309,1962309,-1.0,-1.18,83.7925,"March 04, 21",-0.0118
