date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-08-17,8.65,8.67,8.53,8.54,8.17,2690853,2690853,-0.108,-1.27,8.5975,"August 17, 23",-0.0127
2023-08-16,8.57,8.71,8.55,8.68,8.3,2267052,2267052,0.106,1.28,8.6275,"August 16, 23",0.0128
2023-08-15,8.75,8.8,8.61,8.63,8.25,2262368,2262368,-0.121,-1.37,8.6975,"August 15, 23",-0.0137
2023-08-14,8.7,8.74,8.65,8.74,8.35,1844576,1844576,0.038,0.45977,8.7075,"August 14, 23",0.0045977
2023-08-11,8.76,8.82,8.72,8.74,8.36,2147563,2147563,-0.011,-0.22831,8.76,"August 11, 23",-0.0022831
2023-08-10,8.8,8.88,8.77,8.8,8.42,3486308,3486308,0.002001,0.0,8.8125,"August 10, 23",0.0
2023-08-09,8.69,8.82,8.67,8.72,8.33,3906405,3906405,0.025,0.34522,8.725,"August 09, 23",0.0034522
2023-08-08,8.58,8.61,8.51,8.6,8.22,3469064,3469064,0.02,0.2331,8.575,"August 08, 23",0.002331
2023-08-07,8.54,8.68,8.51,8.62,8.24,4094492,4094492,0.078,0.93677,8.5875,"August 07, 23",0.0093677
2023-08-04,8.46,8.65,8.36,8.57,8.2,8225238,8225238,0.115,1.3,8.51,"August 04, 23",0.013
2023-08-03,8.69,8.74,8.18,8.34,7.98,21202997,21202997,-0.351,-4.03,8.4875,"August 03, 23",-0.0403
2023-08-02,9.0,9.03,8.77,8.82,8.44,6212510,6212510,-0.171,-2.0,8.905,"August 02, 23",-0.02
2023-08-01,9.2,9.25,9.06,9.08,8.68,3112189,3112189,-0.119,-1.3,9.1475,"August 01, 23",-0.013
2023-07-31,9.07,9.25,9.05,9.18,8.77,5843801,5843801,0.107,1.21,9.1375,"July 31, 23",0.0121
2023-07-28,8.91,9.11,8.82,9.03,8.63,5402722,5402722,0.12,1.35,8.9675,"July 28, 23",0.0135
2023-07-27,8.74,8.9,8.74,8.9,8.51,3237055,3237055,0.163,1.83,8.82,"July 27, 23",0.0183
2023-07-26,8.65,8.84,8.65,8.8,8.41,3832888,3832888,0.147,1.73,8.735,"July 26, 23",0.0173
2023-07-25,8.84,8.86,8.69,8.69,8.31,3067049,3067049,-0.144,-1.7,8.77,"July 25, 23",-0.017
2023-07-24,8.73,8.83,8.66,8.82,8.43,2888735,2888735,0.089,1.03,8.76,"July 24, 23",0.0103
2023-07-21,8.81,8.93,8.79,8.85,8.46,3905284,3905284,0.038,0.45403,8.845,"July 21, 23",0.0045403
2023-07-20,8.83,8.92,8.77,8.84,8.45,3056626,3056626,0.006,0.11325,8.84,"July 20, 23",0.0011325
2023-07-19,8.76,8.87,8.75,8.8,8.41,2875359,2875359,0.04,0.45662,8.795,"July 19, 23",0.0045662
2023-07-18,8.67,8.75,8.61,8.72,8.33,2659652,2659652,0.046,0.5767,8.6875,"July 18, 23",0.005767
2023-07-17,8.75,8.92,8.69,8.73,8.34,3680430,3680430,-0.022,-0.22857,8.7725,"July 17, 23",-0.0022857
2023-07-14,8.9,8.97,8.79,8.79,8.41,4510649,4510649,-0.109,-1.24,8.8625,"July 14, 23",-0.0124
2023-07-13,8.99,9.14,8.88,8.94,8.55,5172985,5172985,-0.049,-0.55617,8.9875,"July 13, 23",-0.0055617
2023-07-12,9.04,9.05,8.72,8.99,8.59,6304043,6304043,-0.052999,-0.5531,8.95,"July 12, 23",-0.005531
2023-07-11,9.14,9.19,8.98,9.03,8.63,2873636,2873636,-0.111,-1.2,9.085,"July 11, 23",-0.012
2023-07-10,8.99,9.13,8.96,9.1,8.7,2263536,2263536,0.111,1.22,9.045,"July 10, 23",0.0122
2023-07-07,9.01,9.09,8.88,9.02,8.62,3539591,3539591,0.007,0.11099,9.0,"July 07, 23",0.0011099
2023-07-06,9.39,9.39,8.94,9.01,8.61,7374142,7374142,-0.375,-4.05,9.1825,"July 06, 23",-0.0405
2023-07-05,9.43,9.49,9.38,9.43,9.01,2023545,2023545,-0.003,0.0,9.4325,"July 05, 23",0.0
2023-07-04,9.46,9.49,9.38,9.46,9.05,2242842,2242842,0.003,0.0,9.4475,"July 04, 23",0.0
2023-07-03,9.44,9.58,9.43,9.46,9.04,2607576,2607576,0.016,0.21186,9.4775,"July 03, 23",0.0021186
2023-06-30,9.45,9.47,9.38,9.38,8.97,2813590,2813590,-0.073,-0.74074,9.42,"June 30, 23",-0.0074074
2023-06-29,9.5,9.51,9.35,9.45,9.04,2254403,2254403,-0.048,-0.52632,9.4525,"June 29, 23",-0.0052632
2023-06-28,9.49,9.56,9.44,9.49,9.08,3166587,3166587,0.01,0.0,9.495,"June 28, 23",0.0
2023-06-27,9.2,9.45,9.19,9.45,9.04,3103704,3103704,0.248,2.72,9.3225,"June 27, 23",0.0272
2023-06-26,9.22,9.24,9.05,9.18,8.77,2455306,2455306,-0.043,-0.43384,9.1725,"June 26, 23",-0.0043384
2023-06-23,9.43,9.44,9.11,9.21,8.81,4077819,4077819,-0.219,-2.33,9.2975,"June 23, 23",-0.0233
2023-06-22,9.25,9.47,9.21,9.47,9.05,3315362,3315362,0.22,2.38,9.35,"June 22, 23",0.0238
2023-06-21,9.31,9.46,9.25,9.33,8.92,3226180,3226180,0.019,0.21482,9.3375,"June 21, 23",0.0021482
2023-06-20,9.31,9.34,9.19,9.26,8.85,3221397,3221397,-0.045,-0.53706,9.275,"June 20, 23",-0.0053706
2023-06-19,9.43,9.46,9.28,9.33,8.92,2735012,2735012,-0.094001,-1.06,9.375,"June 19, 23",-0.0106
2023-06-16,9.38,9.44,9.32,9.41,9.0,6599564,6599564,0.03,0.31983,9.3875,"June 16, 23",0.0031983
2023-06-15,9.5,9.51,9.25,9.35,8.94,3400129,3400129,-0.15,-1.58,9.4025,"June 15, 23",-0.0158
2023-06-14,9.54,9.65,9.45,9.48,9.06,3897344,3897344,-0.063,-0.62893,9.53,"June 14, 23",-0.0062893
2023-06-13,9.37,9.57,9.34,9.53,9.11,4636453,4636453,0.154,1.71,9.4525,"June 13, 23",0.0171
2023-06-12,9.22,9.35,9.21,9.33,8.92,2558476,2558476,0.108,1.19,9.2775,"June 12, 23",0.0119
2023-06-09,9.08,9.23,9.08,9.18,8.78,3168336,3168336,0.103,1.1,9.1425,"June 09, 23",0.011
2023-06-08,9.1,9.19,9.08,9.14,8.73,2920089,2920089,0.032,0.43956,9.1275,"June 08, 23",0.0043956
2023-06-07,9.18,9.2,9.07,9.13,8.73,2842236,2842236,-0.049,-0.54466,9.145,"June 07, 23",-0.0054466
2023-06-06,9.11,9.17,9.02,9.14,8.74,2382771,2382771,0.036,0.32931,9.11,"June 06, 23",0.0032931
2023-06-05,9.34,9.34,9.06,9.11,8.71,4153189,4153189,-0.227,-2.46,9.2125,"June 05, 23",-0.0246
2023-06-02,9.21,9.32,9.19,9.3,8.89,3536450,3536450,0.093001,0.9772,9.255,"June 02, 23",0.009772
2023-06-01,9.21,9.29,9.07,9.16,8.75,3653814,3653814,-0.055,-0.54289,9.1825,"June 01, 23",-0.0054289
2023-05-31,9.18,9.3,9.05,9.16,8.76,8818781,8818781,-0.02,-0.21786,9.1725,"May 31, 23",-0.0021786
2023-05-30,9.2,9.32,9.11,9.22,8.81,2523960,2523960,0.018,0.21739,9.2125,"May 30, 23",0.0021739
2023-05-29,9.26,9.3,9.16,9.2,8.79,1181963,1181963,-0.065,-0.64795,9.23,"May 29, 23",-0.0064795
2023-05-26,9.32,9.33,9.17,9.22,8.82,2737329,2737329,-0.103,-1.07,9.26,"May 26, 23",-0.0107
2023-05-25,9.2,9.35,9.1,9.24,8.83,3845331,3845331,0.04,0.43478,9.2225,"May 25, 23",0.0043478
2023-05-24,9.4,9.4,9.15,9.22,8.81,5301933,5301933,-0.183,-1.91,9.2925,"May 24, 23",-0.0191
2023-05-23,9.65,9.69,9.37,9.49,9.07,4290719,4290719,-0.161,-1.66,9.55,"May 23, 23",-0.0166
2023-05-22,9.62,9.77,9.62,9.71,9.28,2698584,2698584,0.093,0.93555,9.68,"May 22, 23",0.0093555
2023-05-19,9.79,9.93,9.59,9.59,9.17,4966025,4966025,-0.193,-2.04,9.725,"May 19, 23",-0.0204
2023-05-18,9.68,9.87,9.65,9.76,9.33,3368892,3368892,0.087,0.82645,9.74,"May 18, 23",0.0082645
2023-05-17,9.27,9.64,9.24,9.6,9.18,4473587,4473587,0.331,3.56,9.4375,"May 17, 23",0.0356
2023-05-16,9.16,9.32,9.15,9.32,8.91,3211928,3211928,0.158,1.75,9.2375,"May 16, 23",0.0175
2023-05-15,9.21,9.23,9.1,9.17,8.77,1717775,1717775,-0.042,-0.43431,9.1775,"May 15, 23",-0.0043431
2023-05-12,9.16,9.23,9.12,9.16,8.76,1323738,1323738,0.0,0.0,9.1675,"May 12, 23",0.0
2023-05-11,9.3,9.32,9.08,9.14,8.74,2659363,2659363,-0.158,-1.72,9.21,"May 11, 23",-0.0172
2023-05-10,9.32,9.36,9.2,9.2,8.8,3931562,3931562,-0.119,-1.29,9.27,"May 10, 23",-0.0129
2023-05-09,9.2,9.31,9.15,9.3,8.89,3248018,3248018,0.097,1.09,9.24,"May 09, 23",0.0109
2023-05-08,9.28,9.32,9.16,9.18,8.77,2786850,2786850,-0.106,-1.08,9.235,"May 08, 23",-0.0108
2023-05-05,9.23,9.36,9.09,9.2,8.79,5794731,5794731,-0.032,-0.32503,9.22,"May 05, 23",-0.0032503
2023-05-04,9.56,9.56,9.15,9.2,8.8,5790719,5790719,-0.358,-3.77,9.3675,"May 04, 23",-0.0377
2023-05-03,9.5,9.57,9.03,9.53,9.11,8363222,8363222,0.025,0.31579,9.4075,"May 03, 23",0.0031579
2023-05-02,9.73,9.89,9.59,9.65,9.23,4874307,4874307,-0.078,-0.8222,9.715,"May 02, 23",-0.008222
2023-04-28,9.58,9.74,9.49,9.73,9.3,3542205,3542205,0.146,1.57,9.635,"April 28, 23",0.0157
2023-04-27,9.48,9.78,9.43,9.57,9.15,3868505,3868505,0.09,0.94937,9.565,"April 27, 23",0.0094937
2023-04-26,9.66,9.66,9.36,9.49,9.07,3388440,3388440,-0.172,-1.76,9.5425,"April 26, 23",-0.0176
2023-04-25,9.74,9.75,9.56,9.69,9.26,2960763,2960763,-0.05,-0.51335,9.685,"April 25, 23",-0.0051335
2023-04-24,9.8,9.88,9.75,9.79,9.36,2784133,2784133,-0.013001,-0.10204,9.805,"April 24, 23",-0.0010204
2023-04-21,9.81,9.82,9.6,9.74,9.31,2707175,2707175,-0.069,-0.71356,9.7425,"April 21, 23",-0.0071356
2023-04-20,9.85,9.91,9.79,9.84,9.41,3196824,3196824,-0.011,-0.10152,9.8475,"April 20, 23",-0.0010152
2023-04-19,9.93,9.98,9.71,9.81,9.38,4060961,4060961,-0.114,-1.21,9.8575,"April 19, 23",-0.0121
2023-04-18,9.7,9.79,9.68,9.72,9.29,3259174,3259174,0.02,0.20619,9.7225,"April 18, 23",0.0020619
2023-04-17,9.56,9.66,9.53,9.64,9.22,2819240,2819240,0.08,0.83682,9.5975,"April 17, 23",0.0083682
2023-04-14,9.56,9.59,9.33,9.51,9.09,4359773,4359773,-0.05,-0.52301,9.4975,"April 14, 23",-0.0052301
2023-04-13,9.58,9.82,9.45,9.55,9.13,4869941,4869941,-0.029,-0.31315,9.6,"April 13, 23",-0.0031315
2023-04-12,10.09,10.09,9.51,9.57,9.15,7751938,7751938,-0.528,-5.15,9.815,"April 12, 23",-0.0515
2023-04-11,10.33,10.4,10.04,10.09,9.64,3532842,3532842,-0.24,-2.32,10.215,"April 11, 23",-0.0232
2023-04-06,10.21,10.3,10.14,10.27,9.82,2778977,2778977,0.062,0.58766,10.23,"April 06, 23",0.0058766
2023-04-05,10.3,10.41,10.1,10.16,9.72,3454800,3454800,-0.138,-1.36,10.2425,"April 05, 23",-0.0136
2023-04-04,10.24,10.49,10.18,10.32,9.87,3874874,3874874,0.084,0.78125,10.3075,"April 04, 23",0.0078125
2023-04-03,10.22,10.31,10.13,10.2,9.75,3244781,3244781,-0.018,-0.19569,10.215,"April 03, 23",-0.0019569
2023-03-31,10.19,10.33,10.11,10.26,9.81,5983254,5983254,0.068,0.68695,10.2225,"March 31, 23",0.0068695
2023-03-30,9.78,9.98,9.77,9.95,9.51,5461479,5461479,0.173,1.74,9.87,"March 30, 23",0.0174
2023-03-29,9.53,9.65,9.47,9.65,9.22,2671390,2671390,0.114,1.26,9.575,"March 29, 23",0.0126
2023-03-28,9.65,9.65,9.42,9.44,9.03,3483285,3483285,-0.21,-2.18,9.54,"March 28, 23",-0.0218
2023-03-27,9.48,9.55,9.37,9.49,9.07,3600319,3600319,0.009,0.10549,9.4725,"March 27, 23",0.0010549
2023-03-24,9.79,9.79,9.3,9.37,8.96,7098932,7098932,-0.419,-4.29,9.5625,"March 24, 23",-0.0429
2023-03-23,9.86,9.94,9.74,9.84,9.41,4018573,4018573,-0.015,-0.20284,9.845,"March 23, 23",-0.0020284
2023-03-22,9.93,9.99,9.82,9.88,9.44,2731711,2731711,-0.052,-0.50352,9.905,"March 22, 23",-0.0050352
2023-03-21,9.81,10.04,9.79,9.93,9.49,5269109,5269109,0.119,1.22,9.8925,"March 21, 23",0.0122
2023-03-20,9.42,9.81,9.1,9.73,9.3,6293958,6293958,0.305,3.29,9.515,"March 20, 23",0.0329
2023-03-17,9.98,10.02,9.32,9.51,9.09,10879696,10879696,-0.472,-4.71,9.7075,"March 17, 23",-0.0471
2023-03-16,10.13,10.24,9.8,9.96,9.52,6959015,6959015,-0.17,-1.68,10.0325,"March 16, 23",-0.0168
2023-03-15,10.38,10.42,9.81,9.89,9.46,9217332,9217332,-0.484,-4.72,10.125,"March 15, 23",-0.0472
2023-03-14,10.02,10.29,9.78,10.2,9.75,6423556,6423556,0.176,1.8,10.0725,"March 14, 23",0.018
2023-03-13,10.55,10.6,9.76,9.97,9.53,11545753,11545753,-0.581,-5.5,10.22,"March 13, 23",-0.055
2023-03-10,10.5,10.63,10.35,10.57,10.11,4637680,4637680,0.074,0.66667,10.5125,"March 10, 23",0.0066667
2023-03-09,10.95,10.96,10.64,10.73,10.26,4489898,4489898,-0.218,-2.01,10.82,"March 09, 23",-0.0201
2023-03-08,10.86,11.11,10.78,10.93,10.45,5844321,5844321,0.072,0.64457,10.92,"March 08, 23",0.0064457
2023-03-07,11.0,11.16,10.74,10.86,10.38,7343288,7343288,-0.14,-1.27,10.94,"March 07, 23",-0.0127
2023-03-06,10.57,10.99,10.49,10.95,10.47,11835147,11835147,0.386,3.6,10.75,"March 06, 23",0.036
2023-03-03,10.0,10.52,9.95,10.36,9.9,16634546,16634546,0.36,3.6,10.2075,"March 03, 23",0.036
2023-03-02,9.86,9.9,9.76,9.86,9.43,4059936,4059936,-0.004,0.0,9.845,"March 02, 23",0.0
2023-03-01,9.82,9.95,9.76,9.91,9.47,4755739,4755739,0.087,0.9165,9.86,"March 01, 23",0.009165
2023-02-28,9.76,9.84,9.73,9.82,9.39,4925665,4925665,0.062,0.61475,9.7875,"February 28, 23",0.0061475
2023-02-27,9.71,9.86,9.66,9.78,9.35,3610906,3610906,0.062,0.72091,9.7525,"February 27, 23",0.0072091
2023-02-24,9.68,9.83,9.57,9.66,9.23,5680325,5680325,-0.023,-0.20661,9.685,"February 24, 23",-0.0020661
2023-02-23,9.55,9.71,9.53,9.7,9.28,3788205,3788205,0.154,1.57,9.6225,"February 23, 23",0.0157
2023-02-22,9.61,9.65,9.43,9.52,9.1,3353857,3353857,-0.092,-0.93652,9.5525,"February 22, 23",-0.0093652
2023-02-21,9.68,9.77,9.6,9.67,9.24,3604576,3604576,-0.009001,-0.10331,9.68,"February 21, 23",-0.0010331
2023-02-20,9.72,9.72,9.5,9.54,9.12,2685966,2685966,-0.179,-1.85,9.62,"February 20, 23",-0.0185
2023-02-17,9.61,9.8,9.58,9.73,9.3,3537194,3537194,0.12,1.25,9.68,"February 17, 23",0.0125
2023-02-16,9.67,9.72,9.6,9.65,9.23,3484607,3484607,-0.015,-0.20683,9.66,"February 16, 23",-0.0020683
2023-02-15,9.62,9.69,9.4,9.64,9.22,6402638,6402638,0.028,0.2079,9.5875,"February 15, 23",0.002079
2023-02-14,9.52,9.67,9.49,9.64,9.21,3834580,3834580,0.119,1.26,9.58,"February 14, 23",0.0126
2023-02-13,9.43,9.54,9.38,9.52,9.1,3303600,3303600,0.084,0.9544,9.4675,"February 13, 23",0.009544
2023-02-10,9.65,9.68,9.08,9.4,8.99,8379587,8379587,-0.246,-2.59,9.4525,"February 10, 23",-0.0259
2023-02-09,9.73,9.82,9.66,9.72,9.29,3934472,3934472,-0.01,-0.10277,9.7325,"February 09, 23",-0.0010277
2023-02-08,9.62,9.74,9.54,9.68,9.25,3942172,3942172,0.055,0.6237,9.645,"February 08, 23",0.006237
2023-02-07,9.79,9.81,9.6,9.65,9.23,4445523,4445523,-0.136,-1.43,9.7125,"February 07, 23",-0.0143
2023-02-06,9.89,9.89,9.7,9.8,9.37,3971639,3971639,-0.082999,-0.91001,9.82,"February 06, 23",-0.0091001
2023-02-03,9.88,9.96,9.83,9.9,9.47,4520075,4520075,0.022,0.20243,9.8925,"February 03, 23",0.0020243
2023-02-02,9.72,9.89,9.68,9.89,9.46,6771005,6771005,0.171,1.75,9.795,"February 02, 23",0.0175
2023-02-01,9.69,9.75,9.62,9.68,9.25,3992608,3992608,-0.01,-0.1032,9.685,"February 01, 23",-0.001032
2023-01-31,9.61,9.71,9.57,9.71,9.28,4985731,4985731,0.106,1.04,9.65,"January 31, 23",0.0104
2023-01-30,9.7,9.75,9.61,9.65,9.23,3273460,3273460,-0.053001,-0.51546,9.6775,"January 30, 23",-0.0051546
2023-01-27,9.75,9.79,9.7,9.76,9.33,3626336,3626336,0.005,0.10256,9.75,"January 27, 23",0.0010256
2023-01-26,9.66,9.74,9.32,9.73,9.3,7102727,7102727,0.07,0.72464,9.6125,"January 26, 23",0.0072464
2023-01-25,9.73,9.89,9.62,9.63,9.2,5460409,5460409,-0.105,-1.03,9.7175,"January 25, 23",-0.0103
2023-01-24,9.68,9.74,9.58,9.65,9.23,5981572,5981572,-0.021,-0.30992,9.6625,"January 24, 23",-0.0030992
2023-01-23,9.65,9.72,9.52,9.6,9.18,6491862,6491862,-0.047,-0.51813,9.6225,"January 23, 23",-0.0051813
2023-01-20,9.49,9.63,9.45,9.58,9.16,8216685,8216685,0.09,0.94837,9.5375,"January 20, 23",0.0094837
2023-01-19,9.19,9.4,9.15,9.35,8.94,8516005,8516005,0.159,1.74,9.2725,"January 19, 23",0.0174
2023-01-18,8.82,9.29,8.81,9.26,8.85,10706281,10706281,0.441,4.99,9.045,"January 18, 23",0.0499
2023-01-17,8.81,8.86,8.7,8.8,8.42,3466490,3466490,-0.005999,-0.11351,8.7925,"January 17, 23",-0.0011351
2023-01-16,8.82,8.86,8.74,8.81,8.42,3784806,3784806,-0.012,-0.11338,8.8075,"January 16, 23",-0.0011338
2023-01-13,8.58,8.83,8.56,8.76,8.37,9076849,9076849,0.184,2.1,8.6825,"January 13, 23",0.021
2023-01-12,8.42,8.58,8.36,8.55,8.17,6621375,6621375,0.125,1.54,8.4775,"January 12, 23",0.0154
2023-01-11,8.37,8.49,8.37,8.41,8.04,4511066,4511066,0.046,0.4779,8.41,"January 11, 23",0.004779
2023-01-10,8.33,8.38,8.23,8.37,8.0,4358325,4358325,0.038,0.48019,8.3275,"January 10, 23",0.0048019
2023-01-09,8.34,8.5,8.32,8.42,8.05,4655963,4655963,0.081,0.95923,8.395,"January 09, 23",0.0095923
2023-01-06,8.3,8.38,8.29,8.32,7.96,2995290,2995290,0.021,0.24096,8.3225,"January 06, 23",0.0024096
2023-01-05,8.18,8.35,8.16,8.34,7.97,6331570,6331570,0.158,1.96,8.2575,"January 05, 23",0.0196
2023-01-04,8.03,8.25,7.97,8.19,7.83,4703298,4703298,0.162,1.99,8.11,"January 04, 23",0.0199
2023-01-03,7.86,8.03,7.85,7.95,7.6,2951117,2951117,0.086,1.15,7.9225,"January 03, 23",0.0115
2023-01-02,7.8,7.96,7.77,7.87,7.52,3735448,3735448,0.07,0.89744,7.85,"January 02, 23",0.0089744
2022-12-30,7.8,7.83,7.73,7.77,7.42,2030772,2030772,-0.034,-0.38462,7.7825,"December 30, 22",-0.0038462
2022-12-29,8.08,8.08,7.67,7.85,7.51,9386180,9386180,-0.226,-2.85,7.92,"December 29, 22",-0.0285
2022-12-28,8.25,8.25,8.06,8.12,7.76,3138014,3138014,-0.132,-1.58,8.17,"December 28, 22",-0.0158
2022-12-27,8.15,8.24,8.15,8.23,7.87,2990673,2990673,0.082,0.9816,8.1925,"December 27, 22",0.009816
2022-12-23,8.1,8.12,8.03,8.1,7.75,3872479,3872479,0.003,0.0,8.0875,"December 23, 22",0.0
2022-12-22,8.13,8.2,8.07,8.11,7.75,2874991,2874991,-0.025,-0.246,8.1275,"December 22, 22",-0.00246
2022-12-21,8.06,8.16,8.06,8.12,7.76,3817862,3817862,0.06,0.74442,8.1,"December 21, 22",0.0074442
2022-12-20,8.0,8.1,7.97,8.04,7.68,3046405,3046405,0.033,0.5,8.0275,"December 20, 22",0.005
2022-12-19,8.0,8.14,7.96,8.06,7.71,2994574,2994574,0.061,0.75,8.04,"December 19, 22",0.0075
2022-12-16,8.09,8.12,7.96,8.03,7.67,10216231,10216231,-0.06,-0.74166,8.05,"December 16, 22",-0.0074166
2022-12-15,8.07,8.21,8.05,8.09,7.73,5967585,5967585,0.019,0.24783,8.105,"December 15, 22",0.0024783
2022-12-14,7.99,8.11,7.87,8.09,7.74,9004273,9004273,0.102,1.25,8.015,"December 14, 22",0.0125
2022-12-13,7.71,8.07,7.69,7.99,7.64,14695324,14695324,0.282,3.63,7.865,"December 13, 22",0.0363
2022-12-12,7.68,7.7,7.61,7.7,7.36,3546849,3546849,0.021,0.26042,7.6725,"December 12, 22",0.0026042
2022-12-09,7.72,7.77,7.62,7.72,7.38,3824835,3824835,-0.005,0.0,7.7075,"December 09, 22",0.0
2022-12-08,7.69,7.75,7.63,7.71,7.37,4083116,4083116,0.025,0.26008,7.695,"December 08, 22",0.0026008
2022-12-07,7.7,7.75,7.63,7.64,7.3,3660450,3660450,-0.06,-0.77922,7.68,"December 07, 22",-0.0077922
2022-12-06,7.74,7.76,7.65,7.72,7.38,3155388,3155388,-0.018,-0.2584,7.7175,"December 06, 22",-0.002584
2022-12-05,7.74,7.78,7.69,7.77,7.42,3716563,3716563,0.028,0.3876,7.745,"December 05, 22",0.003876
2022-12-02,7.69,7.75,7.61,7.74,7.4,5777036,5777036,0.048,0.6502,7.6975,"December 02, 22",0.006502
2022-12-01,7.68,7.72,7.56,7.58,7.24,4249877,4249877,-0.104,-1.3,7.635,"December 01, 22",-0.013
2022-11-30,7.62,7.66,7.57,7.66,7.32,6493983,6493983,0.037,0.52493,7.6275,"November 30, 22",0.0052493
2022-11-29,7.51,7.62,7.49,7.59,7.26,3627626,3627626,0.078,1.07,7.5525,"November 29, 22",0.0107
2022-11-28,7.54,7.64,7.52,7.53,7.2,4027616,4027616,-0.011,-0.13263,7.5575,"November 28, 22",-0.0013263
2022-11-25,7.55,7.58,7.49,7.57,7.23,3431333,3431333,0.017,0.2649,7.5475,"November 25, 22",0.002649
2022-11-24,7.51,7.56,7.48,7.53,7.2,2968500,2968500,0.021,0.26631,7.52,"November 24, 22",0.0026631
2022-11-23,7.47,7.52,7.34,7.5,7.17,5424619,5424619,0.036,0.40161,7.4575,"November 23, 22",0.0040161
2022-11-22,7.48,7.5,7.4,7.47,7.14,4332841,4332841,-0.011,-0.13369,7.4625,"November 22, 22",-0.0013369
2022-11-21,7.33,7.44,7.24,7.44,7.11,5602780,5602780,0.108,1.5,7.3625,"November 21, 22",0.015
2022-11-18,7.29,7.34,7.21,7.34,7.01,4576654,4576654,0.043,0.68587,7.295,"November 18, 22",0.0068587
2022-11-17,7.23,7.29,7.18,7.28,6.96,4874680,4874680,0.048,0.69156,7.245,"November 17, 22",0.0069156
2022-11-16,7.34,7.35,7.14,7.22,6.9,6574947,6574947,-0.125,-1.63,7.2625,"November 16, 22",-0.0163
2022-11-15,7.29,7.42,7.22,7.39,7.07,6295673,6295673,0.101,1.37,7.33,"November 15, 22",0.0137
2022-11-14,7.3,7.37,7.17,7.3,6.98,7865125,7865125,0.001,0.0,7.285,"November 14, 22",0.0
2022-11-11,7.29,7.4,7.24,7.33,7.01,6307732,6307732,0.042,0.5487,7.315,"November 11, 22",0.005487
2022-11-10,7.16,7.28,7.14,7.23,6.91,6017106,6017106,0.076,0.97765,7.2025,"November 10, 22",0.0097765
2022-11-09,7.17,7.22,7.13,7.19,6.88,3503572,3503572,0.024,0.27894,7.1775,"November 09, 22",0.0027894
2022-11-08,7.17,7.23,7.16,7.22,6.9,4275089,4275089,0.047,0.69735,7.195,"November 08, 22",0.0069735
2022-11-07,7.07,7.22,7.03,7.18,6.86,4993508,4993508,0.112,1.56,7.125,"November 07, 22",0.0156
2022-11-04,7.1,7.2,7.06,7.1,6.79,8392940,8392940,0.003,0.0,7.115,"November 04, 22",0.0
2022-11-03,6.86,7.03,6.84,6.98,6.67,4931713,4931713,0.125,1.75,6.9275,"November 03, 22",0.0175
2022-11-02,6.99,7.04,6.81,6.94,6.63,4695003,4695003,-0.051,-0.71531,6.945,"November 02, 22",-0.0071531
2022-11-01,7.0,7.04,6.91,6.95,6.64,3023820,3023820,-0.053,-0.71429,6.975,"November 01, 22",-0.0071429
2022-10-31,6.8,7.02,6.8,6.94,6.64,5369429,5369429,0.139,2.06,6.89,"October 31, 22",0.0206
2022-10-28,6.81,6.97,6.73,6.82,6.52,7167294,7167294,0.012,0.14684,6.8325,"October 28, 22",0.0014684
2022-10-27,6.66,6.89,6.64,6.86,6.56,7472430,7472430,0.198,3.0,6.7625,"October 27, 22",0.03
2022-10-26,6.61,6.66,6.56,6.65,6.36,3719411,3719411,0.038,0.60514,6.62,"October 26, 22",0.0060514
2022-10-25,6.61,6.63,6.56,6.63,6.34,2703768,2703768,0.022,0.30257,6.6075,"October 25, 22",0.0030257
2022-10-24,6.61,6.68,6.55,6.58,6.29,2963255,2963255,-0.031,-0.45386,6.605,"October 24, 22",-0.0045386
2022-10-21,6.55,6.65,6.48,6.57,6.28,3198900,3198900,0.02,0.30534,6.5625,"October 21, 22",0.0030534
2022-10-20,6.7,6.76,6.61,6.65,6.35,4708109,4708109,-0.056,-0.74627,6.68,"October 20, 22",-0.0074627
2022-10-19,6.72,6.86,6.71,6.76,6.46,6258301,6258301,0.04,0.59524,6.7625,"October 19, 22",0.0059524
2022-10-18,6.73,6.75,6.5,6.66,6.37,8359411,8359411,-0.065,-1.04,6.66,"October 18, 22",-0.0104
2022-10-17,6.45,6.78,6.43,6.58,6.29,12421156,12421156,0.134,2.02,6.56,"October 17, 22",0.0202
2022-10-14,6.44,6.56,6.37,6.48,6.19,7437254,7437254,0.039,0.62112,6.4625,"October 14, 22",0.0062112
2022-10-13,6.09,6.43,6.04,6.39,6.11,9898101,9898101,0.305,4.93,6.2375,"October 13, 22",0.0493
2022-10-12,6.12,6.16,5.99,6.1,5.84,4645530,4645530,-0.014,-0.3268,6.0925,"October 12, 22",-0.003268
2022-10-11,6.0,6.23,5.97,6.14,5.87,6919508,6919508,0.142,2.33,6.085,"October 11, 22",0.0233
2022-10-10,5.99,6.1,5.83,6.03,5.76,3884673,3884673,0.039,0.66778,5.9875,"October 10, 22",0.0066778
2022-10-07,6.01,6.1,5.99,6.06,5.79,2937272,2937272,0.042,0.83195,6.04,"October 07, 22",0.0083195
2022-10-06,6.04,6.15,5.98,6.03,5.76,3484575,3484575,-0.01,-0.16556,6.05,"October 06, 22",-0.0016556
