date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-02-08,501.63,513.51,501.07,511.31,511.309998,3205743,3205500,9.68,1.93,508.78,"February 08, 22",0.0193
2022-02-07,516.0,516.0,500.95,507.1,507.100006,3120737,3120500,-8.9,-1.72,508.6,"February 07, 22",-0.0172
2022-02-04,503.77,519.97,503.77,513.54,513.539978,2583714,2583700,9.77,1.94,513.61,"February 04, 22",0.0194
2022-02-03,522.87,525.18,508.75,510.83,510.829987,3058710,3058700,-12.04,-2.3,514.89,"February 03, 22",-0.023
2022-02-02,536.25,540.46,529.3201,533.09,533.090027,2494142,2494100,-3.16,-0.58928,533.24,"February 02, 22",-0.0058928
2022-02-01,536.0,538.77,527.72,535.98,535.97998,2294434,2307400,-0.02,-0.00373134,533.95,"February 01, 22",-3.73134e-05
2022-01-31,518.98,534.94,514.39,534.3,534.299988,3995098,3995100,15.32,2.95,529.09,"January 31, 22",0.0295
2022-01-28,494.0901,519.0,480.62,518.16,518.159973,4333427,4339000,24.0699,4.87,506.23,"January 28, 22",0.0487
2022-01-27,508.94,513.23,485.62,493.05,493.049988,5830522,5865400,-15.89,-3.12,497.49,"January 27, 22",-0.0312
2022-01-26,514.0,520.49,494.22,500.81,500.809998,4449496,4449500,-13.19,-2.57,508.31,"January 26, 22",-0.0257
2022-01-25,505.51,514.26,500.01,502.72,502.720001,4051522,4051500,-2.79,-0.55192,504.95,"January 25, 22",-0.0055192
2022-01-24,491.07,520.43,483.31,519.66,519.659973,7555213,7538000,28.59,5.82,502.33,"January 24, 22",0.0582
2022-01-21,508.5,513.8624,499.2701,499.91,499.910004,4276067,4276100,-8.59,-1.69,504.98,"January 21, 22",-0.0169
2022-01-20,522.38,532.025,509.64,510.85,510.850006,3208136,3208100,-11.53,-2.21,520.68,"January 20, 22",-0.0221
2022-01-19,516.48,528.9179,515.3,516.58,516.580017,2985891,2985900,0.1,0.01936183,521.24,"January 19, 22",0.0001936183
2022-01-18,510.39,519.39,504.98,513.34,513.340027,3461507,3461000,2.95,0.57799,513.25,"January 18, 22",0.0057799
2022-01-14,514.49,522.5715,511.27,520.6,520.599976,2659825,2659800,6.11,1.19,517.64,"January 14, 22",0.0119
2022-01-13,532.22,535.265,516.32,516.9,516.900024,3406500,3406500,-15.32,-2.88,520.94,"January 13, 22",-0.0288
2022-01-12,533.09,541.59,529.28,532.37,532.369995,2901791,2901800,-0.72,-0.13506,533.91,"January 12, 22",-0.0013506
2022-01-11,525.5533,535.18,520.9821,529.89,529.890015,3422161,3422200,4.3367,0.82517,529.9,"January 11, 22",0.0082517
2022-01-10,500.0,526.58,497.01,525.83,525.830017,5429694,5429700,25.83,5.17,513.08,"January 10, 22",0.0517
2022-01-07,513.66,520.42,504.0,510.7,510.700012,3602161,3605400,-2.96,-0.57626,510.89,"January 07, 22",-0.0057626
2022-01-06,510.0,526.31,508.2,514.12,514.119995,3909392,3913600,4.12,0.80784,517.49,"January 06, 22",0.0080784
2022-01-05,535.0,538.745,514.0,514.43,514.429993,7394814,7394800,-20.57,-3.84,523.88,"January 05, 22",-0.0384
2022-01-04,563.9,564.3,541.31,554.0,554.0,4336555,4344800,-9.9,-1.76,549.43,"January 04, 22",-0.0176
2022-01-03,566.65,575.0,553.2673,564.37,564.369995,2863488,2862700,-2.28,-0.40236,561.72,"January 03, 22",-0.0040236
2021-12-31,570.0,570.17,565.07,567.06,567.059998,1581578,1581400,-2.94,-0.51579,567.77,"December 31, 21",-0.0051579
2021-12-30,570.57,578.99,566.04,570.53,570.530029,1564633,1564600,-0.04,-0.00701053,572.8,"December 30, 21",-7.01053e-05
2021-12-29,573.3291,576.96,562.78,569.29,569.289978,2484190,2484200,-4.0391,-0.7045,568.06,"December 29, 21",-0.007045
2021-12-28,582.84,582.88,568.35,569.36,569.359985,2108375,2107800,-13.48,-2.31,571.92,"December 28, 21",-0.0231
2021-12-27,575.04,580.88,572.09,577.68,577.679993,1980504,1980100,2.64,0.4591,575.75,"December 27, 21",0.004591
2021-12-23,568.96,572.57,566.1601,569.62,569.619995,2147722,2147700,0.66,0.116,569.69,"December 23, 21",0.00116
2021-12-22,560.3,564.92,552.24,563.98,563.97998,3276208,4526200,3.68,0.65679,561.18,"December 22, 21",0.0065679
2021-12-21,550.91,559.89,538.05,557.52,557.52002,4104714,4104700,6.61,1.2,549.84,"December 21, 21",0.012
2021-12-20,545.61,557.27,543.5,549.77,549.77002,3441126,3441100,4.16,0.76245,549.27,"December 20, 21",0.0076245
2021-12-17,566.09,566.99,545.135,556.64,556.640015,8014024,7999200,-9.45,-1.67,554.41,"December 17, 21",-0.0167
2021-12-16,578.4,591.5773,556.1501,566.09,566.090027,10961245,10961200,-12.31,-2.13,571.41,"December 16, 21",-0.0213
2021-12-15,615.96,631.25,604.6199,630.33,630.330017,4288818,4288800,14.37,2.33,620.12,"December 15, 21",0.0233
2021-12-14,635.36,636.0,599.1,614.86,614.859985,5934156,5934200,-20.5,-3.23,614.11,"December 14, 21",-0.0323
2021-12-13,652.77,675.21,650.9784,658.3,658.299988,3829357,3829400,5.53,0.84716,661.17,"December 13, 21",0.0084716
2021-12-10,638.13,654.97,635.1,654.45,654.450012,2848975,2873000,16.32,2.56,649.64,"December 10, 21",0.0256
2021-12-09,650.92,655.72,630.88,632.57,632.570007,2550690,2550700,-18.35,-2.82,638.57,"December 09, 21",-0.0282
2021-12-08,647.3,654.65,641.61,653.1,653.099976,2416232,2416200,5.8,0.89603,649.17,"December 08, 21",0.0089603
2021-12-07,644.1932,655.22,640.05,649.96,649.960022,3943536,3943500,5.7668,0.8952,648.68,"December 07, 21",0.008952
2021-12-06,617.47,625.9,605.725,622.04,622.039978,3170342,3170000,4.57,0.74012,619.39,"December 06, 21",0.0074012
2021-12-03,658.1,662.09,604.3,616.53,616.530029,6721841,6741800,-41.57,-6.32,619.26,"December 03, 21",-0.0632
2021-12-02,655.95,674.845,653.62,671.88,671.880005,2675408,2675400,15.93,2.43,669.22,"December 02, 21",0.0243
2021-12-01,676.0,678.78,656.28,657.41,657.409973,2832765,2831800,-18.59,-2.75,667.48,"December 01, 21",-0.0275
2021-11-30,687.22,694.89,667.83,669.85,669.849976,4703616,4703600,-17.37,-2.53,674.36,"November 30, 21",-0.0253
2021-11-29,668.0,691.36,665.77,687.49,687.48999,2728844,2728800,19.49,2.92,684.19,"November 29, 21",0.0292
2021-11-26,670.2529,683.9999,659.68,662.1,662.099976,2203960,2204000,-8.1529,-1.22,669.79,"November 26, 21",-0.0122
2021-11-24,655.83,668.87,647.14,668.32,668.320007,2426821,2426800,12.49,1.9,661.05,"November 24, 21",0.019
2021-11-23,662.7035,667.5699,648.61,665.16,665.159973,2504127,2502800,2.4565,0.37068,658.44,"November 23, 21",0.0037068
2021-11-22,696.275,699.54,672.66,673.57,673.570007,2285511,2284700,-22.705,-3.26,683.22,"November 22, 21",-0.0326
2021-11-19,681.26,699.5,678.91,688.37,688.369995,3093812,3090900,7.11,1.04,691.59,"November 19, 21",0.0104
2021-11-18,670.62,676.55,665.08,670.96,670.960022,1494358,1493800,0.34,0.05069935,670.92,"November 18, 21",0.0005069935
2021-11-17,671.76,672.7367,662.84,670.67,670.669983,1221871,1221900,-1.09,-0.16226,669.81,"November 17, 21",-0.0016226
2021-11-16,659.14,673.7449,658.99,671.03,671.030029,1421950,1422000,11.89,1.8,669.43,"November 16, 21",0.018
2021-11-15,658.37,663.665,655.19,659.73,659.72998,1077608,1077600,1.36,0.20657,658.89,"November 15, 21",0.0020657
2021-11-12,649.01,658.4725,647.16,657.6,657.599976,1286806,1286500,8.59,1.32,654.33,"November 12, 21",0.0132
2021-11-11,649.61,652.57,642.1,643.17,643.169983,1271194,1271100,-6.44,-0.99136,646.27,"November 11, 21",-0.0099136
2021-11-10,663.2,665.8099,645.86,647.5,647.5,2038209,2038200,-15.7,-2.37,652.02,"November 10, 21",-0.0237
2021-11-09,667.69,669.66,663.0,667.92,667.919983,1128004,1128000,0.23,0.03444712,667.0,"November 09, 21",0.0003444712
2021-11-08,666.56,668.25,661.4,666.02,666.02002,1497363,1497200,-0.54,-0.08101296,665.41,"November 08, 21",-0.0008101296
2021-11-05,676.74,677.76,661.11,662.72,662.719971,2517646,2517600,-14.02,-2.07,665.29,"November 05, 21",-0.0207
2021-11-04,659.44,676.08,657.75,674.08,674.080017,2480616,2480600,14.64,2.22,672.15,"November 04, 21",0.0222
2021-11-03,645.52,656.5,640.0,655.18,655.179993,1970703,1970700,9.66,1.5,651.08,"November 03, 21",0.015
2021-11-02,641.12,647.7436,639.23,640.4,640.400024,1769966,1770000,-0.72,-0.1123,642.59,"November 02, 21",-0.001123
2021-11-01,651.05,654.0,634.78,640.2,640.200012,2215757,2215800,-10.85,-1.67,640.1,"November 01, 21",-0.0167
2021-10-29,637.77,651.31,637.0,650.36,650.359985,1927887,1927700,12.59,1.97,648.27,"October 29, 21",0.0197
2021-10-28,638.0,642.49,633.27,639.28,639.280029,2085002,2085000,1.28,0.20063,638.29,"October 28, 21",0.0020063
2021-10-27,644.48,648.8053,639.81,640.08,640.080017,1630177,1629900,-4.4,-0.68272,642.95,"October 27, 21",-0.0068272
2021-10-26,650.91,659.19,642.1,642.5,642.5,2153959,2154000,-8.41,-1.29,648.99,"October 26, 21",-0.0129
2021-10-25,644.47,649.62,639.0652,646.97,646.969971,1629369,1629400,2.5,0.38792,646.09,"October 25, 21",0.0038792
2021-10-22,640.43,644.43,634.45,643.58,643.580017,1786582,1786500,3.15,0.49186,641.58,"October 22, 21",0.0049186
2021-10-21,632.0,639.17,629.0,638.66,638.659973,1586592,1586600,6.66,1.05,637.21,"October 21, 21",0.0105
2021-10-20,639.28,641.29,630.1713,632.37,632.369995,1497205,1497200,-6.91,-1.08,633.27,"October 20, 21",-0.0108
2021-10-19,625.26,639.39,625.26,636.07,636.070007,2470024,2470000,10.81,1.73,634.64,"October 19, 21",0.0173
2021-10-18,610.65,623.47,607.57,622.83,622.830017,1905125,1905100,12.18,1.99,618.58,"October 18, 21",0.0199
2021-10-15,611.6935,612.25,607.55,610.09,610.090027,1960103,1960100,-1.6035,-0.26214,609.71,"October 15, 21",-0.0026214
2021-10-14,600.0,609.44,596.97,607.51,607.51001,2501675,2500900,7.51,1.25,605.86,"October 14, 21",0.0125
2021-10-13,585.26,593.54,582.655,591.12,591.119995,2144405,2142300,5.86,1.0,589.06,"October 13, 21",0.01
2021-10-12,579.1569,584.22,574.42,580.69,580.690002,1740279,1740200,1.5331,0.26471,580.27,"October 12, 21",0.0026471
2021-10-11,574.5,582.28,571.495,573.07,573.070007,1410612,1410600,-1.43,-0.24891,576.5,"October 11, 21",-0.0024891
2021-10-08,581.3,583.61,575.52,576.86,576.859985,2078122,2050700,-4.44,-0.76381,578.15,"October 08, 21",-0.0076381
2021-10-07,578.46,586.145,576.19,578.96,578.960022,2648546,2648500,0.5,0.0864364,581.29,"October 07, 21",0.000864364
2021-10-06,561.24,572.155,560.21,570.31,570.309998,2043151,2043200,9.07,1.62,567.96,"October 06, 21",0.0162
2021-10-05,563.91,570.29,559.21,566.7,566.700012,2337838,2337800,2.79,0.49476,566.78,"October 05, 21",0.0049476
2021-10-04,574.5901,576.8,552.14,558.49,558.48999,3976963,3977000,-16.1001,-2.8,558.42,"October 04, 21",-0.028
2021-10-01,577.52,581.47,568.61,577.47,577.469971,2915254,2915300,-0.05,-0.00865771,574.92,"October 01, 21",-8.65771e-05
2021-09-30,580.64,586.1946,573.2358,575.72,575.719971,2793565,2743600,-4.92,-0.84734,577.98,"September 30, 21",-0.0084734
2021-09-29,585.45,586.55,576.07,577.7,577.700012,2726816,2726800,-7.75,-1.32,580.05,"September 29, 21",-0.0132
2021-09-28,596.3142,596.3142,578.33,578.77,578.77002,5105480,5108900,-17.5442,-2.94,583.14,"September 28, 21",-0.0294
2021-09-27,615.8,616.6562,602.73,603.65,603.650024,4152187,4152200,-12.15,-1.97,605.75,"September 27, 21",-0.0197
2021-09-24,628.0,629.03,618.22,622.71,622.710022,2809022,2809000,-5.29,-0.84236,622.47,"September 24, 21",-0.0084236
2021-09-23,632.2883,633.815,627.02,630.84,630.840027,2985547,2985500,-1.4483,-0.22906,631.08,"September 23, 21",-0.0022906
2021-09-22,624.79,628.94,615.06,626.08,626.080017,5686874,5689600,1.29,0.20647,624.38,"September 22, 21",0.0020647
2021-09-21,646.8755,650.945,640.3,645.89,645.890015,2449253,2449300,-0.9855,-0.15235,644.2,"September 21, 21",-0.0015235
2021-09-20,646.035,653.93,633.05,641.29,641.289978,2637412,2637400,-4.745,-0.73448,641.35,"September 20, 21",-0.0073448
2021-09-17,663.21,665.0,652.04,654.48,654.47998,3553211,3553200,-8.73,-1.32,655.95,"September 17, 21",-0.0132
2021-09-16,657.53,666.47,654.705,665.11,665.109985,2036363,2046100,7.58,1.15,662.86,"September 16, 21",0.0115
2021-09-15,652.315,663.309,650.975,661.08,661.080017,2030877,2009300,8.765,1.34,658.42,"September 15, 21",0.0134
2021-09-14,646.0,649.58,642.46,645.01,645.01001,2175537,2150200,-0.99,-0.15325,646.07,"September 14, 21",-0.0015325
2021-09-13,663.04,663.6,640.24,645.15,645.150024,2273416,2242500,-17.89,-2.7,645.74,"September 13, 21",-0.027
2021-09-10,666.18,668.87,658.2,658.94,658.940002,1204255,1204200,-7.24,-1.09,661.49,"September 10, 21",-0.0109
2021-09-09,664.84,667.46,659.93,661.68,661.679993,1110228,1110200,-3.16,-0.4753,662.73,"September 09, 21",-0.004753
2021-09-08,660.15,664.08,657.1,663.22,663.219971,1368043,1367700,3.07,0.46505,661.79,"September 08, 21",0.0046505
2021-09-07,667.35,668.87,656.55,661.39,661.390015,1395566,1382300,-5.96,-0.89308,661.51,"September 07, 21",-0.0089308
2021-09-03,664.43,673.88,664.295,666.59,666.590027,1641621,1640300,2.16,0.32509,668.74,"September 03, 21",0.0032509
2021-09-02,669.82,669.85,661.67,664.64,664.640015,1403452,1402400,-5.18,-0.77334,664.78,"September 02, 21",-0.0077334
2021-09-01,664.51,668.96,662.0,665.89,665.890015,1261172,1261200,1.38,0.20767,666.54,"September 01, 21",0.0020767
2021-08-31,667.9,667.9,660.46,663.7,663.700012,1877807,1877800,-4.2,-0.62884,663.5,"August 31, 21",-0.0062884
2021-08-30,659.7774,667.67,659.7774,665.99,665.98999,1341472,1341500,6.2126,0.94162,664.89,"August 30, 21",0.0094162
2021-08-27,652.52,662.61,651.86,658.52,658.52002,1142619,1142300,6.0,0.91951,657.75,"August 27, 21",0.0091951
2021-08-26,653.59,657.91,649.35,652.39,652.390015,1619386,1619200,-1.2,-0.1836,653.1,"August 26, 21",-0.001836
2021-08-25,658.61,661.06,651.64,656.8,656.799988,1048207,1047900,-1.81,-0.27482,655.68,"August 25, 21",-0.0027482
2021-08-24,659.14,660.0,653.4,657.24,657.23999,866488,866400,-1.9,-0.28825,656.4,"August 24, 21",-0.0028825
2021-08-23,645.87,658.5,645.52,656.86,656.859985,1652444,1652400,10.99,1.7,654.91,"August 23, 21",0.017
2021-08-20,639.84,652.0,634.53,647.34,647.340027,1426000,1434000,7.5,1.17,647.05,"August 20, 21",0.0117
2021-08-19,624.88,642.55,623.6334,637.66,637.659973,1693879,1693700,12.78,2.05,636.32,"August 19, 21",0.0205
2021-08-18,632.8,637.14,626.05,626.77,626.77002,1386502,1386500,-6.03,-0.95291,630.48,"August 18, 21",-0.0095291
2021-08-17,636.55,637.0,630.22,635.01,635.01001,1346430,1346300,-1.54,-0.24193,633.95,"August 17, 21",-0.0024193
2021-08-16,637.03,638.02,628.188,636.94,636.940002,1105563,1105500,-0.09,-0.01412806,634.19,"August 16, 21",-0.0001412806
2021-08-13,634.49,638.426,632.35,637.31,637.309998,932829,932800,2.82,0.44445,636.43,"August 13, 21",0.0044445
2021-08-12,626.0,636.64,624.04,634.35,634.349976,1163881,1163100,8.35,1.33,632.74,"August 12, 21",0.0133
2021-08-11,623.76,627.42,621.65,626.03,626.030029,1328509,1328300,2.27,0.36392,625.07,"August 11, 21",0.0036392
2021-08-10,630.48,633.2999,620.6,621.74,621.73999,1540139,1540100,-8.74,-1.39,623.57,"August 10, 21",-0.0139
2021-08-09,634.98,634.98,626.925,629.22,629.219971,1119124,1118900,-5.76,-0.90712,629.85,"August 09, 21",-0.0090712
2021-08-06,629.27,631.84,625.17,631.38,631.380005,1127956,1127700,2.11,0.33531,629.88,"August 06, 21",0.0033531
2021-08-05,626.99,632.47,623.0,632.08,632.080017,1158339,1158200,5.09,0.81182,629.96,"August 05, 21",0.0081182
2021-08-04,622.47,627.08,617.6202,625.68,625.679993,1306893,1306800,3.21,0.51569,623.63,"August 04, 21",0.0051569
2021-08-03,620.23,624.7,614.0,621.28,621.280029,1067408,1067300,1.05,0.16929,619.68,"August 03, 21",0.0016929
2021-08-02,625.87,627.6,612.93,618.75,618.75,1467043,1466800,-7.12,-1.14,618.92,"August 02, 21",-0.0114
2021-07-30,619.03,622.8,617.29,621.63,621.630005,1403651,1403400,2.6,0.42001,620.61,"July 30, 21",0.0042001
2021-07-29,617.04,625.67,617.04,621.7,621.700012,1068902,1068900,4.66,0.75522,622.36,"July 29, 21",0.0075522
2021-07-28,620.99,626.0,617.57,620.92,620.919983,1468103,1468100,-0.07,-0.01127232,621.36,"July 28, 21",-0.0001127232
2021-07-27,620.9956,623.92,610.64,618.28,618.280029,1540250,1540300,-2.7156,-0.4373,616.31,"July 27, 21",-0.004373
2021-07-26,624.18,625.87,619.725,620.8,620.799988,1389898,1389800,-3.38,-0.54151,621.45,"July 26, 21",-0.0054151
2021-07-23,625.76,631.64,622.0001,625.87,625.869995,2030395,2030400,0.11,0.01757862,626.88,"July 23, 21",0.0001757862
2021-07-22,614.58,623.95,614.58,623.68,623.679993,1477891,1477900,9.1,1.48,621.61,"July 22, 21",0.0148
2021-07-21,605.72,612.58,603.32,612.26,612.26001,1381019,1381000,6.54,1.08,609.99,"July 21, 21",0.0108
2021-07-20,605.39,612.75,598.48,608.72,608.719971,1675926,1675700,3.33,0.55006,607.79,"July 20, 21",0.0055006
2021-07-19,602.75,610.69,598.14,602.05,602.049988,2046575,2046600,-0.7,-0.11613,602.86,"July 19, 21",-0.0011613
2021-07-16,608.71,611.62,603.66,606.1,606.099976,1249738,1249700,-2.61,-0.42878,607.33,"July 16, 21",-0.0042878
2021-07-15,608.4,609.95,602.6501,606.17,606.169983,1618283,1618100,-2.23,-0.36654,605.77,"July 15, 21",-0.0036654
2021-07-14,608.14,611.305,604.01,608.83,608.830017,1377018,1376900,0.69,0.11346,608.63,"July 14, 21",0.0011346
2021-07-13,600.56,609.33,598.42,605.01,605.01001,1435602,1435600,4.45,0.74098,604.91,"July 13, 21",0.0074098
2021-07-12,606.0,607.4229,596.48,600.2,600.200012,1696279,1696200,-5.8,-0.9571,599.72,"July 12, 21",-0.009571
2021-07-09,601.43,605.95,597.44,604.5,604.5,2145199,2145200,3.07,0.51045,602.63,"July 09, 21",0.0051045
2021-07-08,595.64,607.2989,593.33,605.95,605.950012,1845317,1846600,10.31,1.73,602.78,"July 08, 21",0.0173
2021-07-07,600.0,607.665,597.4,605.77,605.77002,2022482,2022500,5.77,0.96167,603.73,"July 07, 21",0.0096167
2021-07-06,595.87,600.66,592.48,596.9,596.900024,1657567,1657400,1.03,0.17286,596.48,"July 06, 21",0.0017286
2021-07-02,588.67,594.08,587.96,593.07,593.070007,1744955,1744600,4.4,0.74745,592.24,"July 02, 21",0.0074745
2021-07-01,583.33,587.7799,581.35,584.73,584.72998,1646412,1646100,1.4,0.24,584.13,"July 01, 21",0.0024
2021-06-30,590.75,592.2402,585.0,585.64,585.640015,1704224,1704200,-5.11,-0.865,587.52,"June 30, 21",-0.00865
2021-06-29,586.78,591.34,583.9,590.75,590.75,1204806,1204800,3.97,0.67657,589.28,"June 29, 21",0.0067657
2021-06-28,582.71,589.41,581.0,588.8,588.799988,1713970,1714000,6.09,1.05,587.4,"June 28, 21",0.0105
2021-06-25,578.64,582.0,577.0552,579.66,579.659973,2133465,2133500,1.02,0.17628,579.63,"June 25, 21",0.0017628
2021-06-24,575.9,580.966,574.96,578.26,578.26001,1835008,1835000,2.36,0.40979,577.66,"June 24, 21",0.0040979
2021-06-23,577.99,579.8,570.705,574.23,574.22998,1616933,1616700,-3.76,-0.65053,574.42,"June 23, 21",-0.0065053
2021-06-22,568.505,576.31,567.0,575.74,575.73999,2370737,2370400,7.235,1.27,572.51,"June 22, 21",0.0127
2021-06-21,565.99,570.19,560.3501,567.35,567.349976,2625919,2625900,1.36,0.24029,566.97,"June 21, 21",0.0024029
2021-06-18,569.9612,570.0,556.39,565.59,565.590027,6762031,6762000,-4.3712,-0.76693,564.03,"June 18, 21",-0.0076693
2021-06-17,539.99,552.72,538.75,551.36,551.359985,3566351,3566400,11.37,2.11,550.56,"June 17, 21",0.0211
2021-06-16,548.46,553.99,535.72,543.33,543.330017,2831696,2842000,-5.13,-0.93535,544.79,"June 16, 21",-0.0093535
2021-06-15,554.99,555.0,547.2304,548.46,548.460022,2424774,2424800,-6.53,-1.18,549.49,"June 15, 21",-0.0118
2021-06-14,545.04,561.36,543.25,556.95,556.950012,3502621,3522600,11.91,2.19,555.68,"June 14, 21",0.0219
2021-06-11,529.75,541.85,529.75,541.26,541.26001,2871289,2871300,11.51,2.17,538.64,"June 11, 21",0.0217
2021-06-10,513.99,536.41,513.01,535.52,535.52002,3152379,3152400,21.53,4.19,529.95,"June 10, 21",0.0419
2021-06-09,513.99,518.318,512.48,514.68,514.679993,1702714,1702400,0.69,0.13424,515.21,"June 09, 21",0.0013424
2021-06-08,511.15,516.29,508.0701,509.2,509.200012,1747779,1747800,-1.95,-0.38149,510.75,"June 08, 21",-0.0038149
2021-06-07,504.99,509.78,502.0,509.47,509.470001,1768754,1768500,4.48,0.88715,507.76,"June 07, 21",0.0088715
2021-06-04,498.73,506.5,497.72,504.5,504.5,1644301,1644200,5.77,1.16,504.16,"June 04, 21",0.0116
2021-06-03,492.4,496.755,487.34,493.14,493.140015,1539103,1539100,0.74,0.15028,493.24,"June 03, 21",0.0015028
2021-06-02,495.18,501.8237,493.09,495.77,495.769989,1761478,1761300,0.59,0.11915,496.78,"June 02, 21",0.0011915
2021-06-01,504.54,506.0,492.31,495.91,495.910004,2189020,2189000,-8.63,-1.71,496.9,"June 01, 21",-0.0171
2021-05-28,506.08,511.37,504.19,504.58,504.579987,1924999,1924800,-1.5,-0.2964,506.73,"May 28, 21",-0.002964
2021-05-27,505.0,505.0,497.45,498.28,498.279999,2957310,2957300,-6.72,-1.33,499.56,"May 27, 21",-0.0133
2021-05-26,506.27,509.5,504.63,506.98,506.980011,1695747,1695600,0.71,0.14024,506.69,"May 26, 21",0.0014024
2021-05-25,499.02,505.6021,498.87,505.08,505.079987,2322468,2322500,6.06,1.21,503.93,"May 25, 21",0.0121
2021-05-24,494.64,499.99,492.01,497.83,497.829987,1831564,1846900,3.19,0.64491,497.75,"May 24, 21",0.0064491
2021-05-21,494.19,496.23,487.13,488.07,488.070007,1568115,1567800,-6.12,-1.24,489.68,"May 21, 21",-0.0124
2021-05-20,483.68,495.36,482.61,491.67,491.670013,1991223,1991100,7.99,1.65,492.05,"May 20, 21",0.0165
2021-05-19,473.02,480.87,472.0,480.47,480.470001,2047511,2047500,7.45,1.57,477.31,"May 19, 21",0.0157
2021-05-18,484.63,488.32,480.46,480.62,480.619995,1395237,1395100,-4.01,-0.82744,483.83,"May 18, 21",-0.0082744
2021-05-17,487.03,487.87,478.11,482.74,482.73999,1581037,1581000,-4.29,-0.88085,481.52,"May 17, 21",-0.0088085
2021-05-14,481.63,488.33,478.69,486.56,486.559998,1857198,1857100,4.93,1.02,485.66,"May 14, 21",0.0102
2021-05-13,478.01,480.46,471.76,474.16,474.160004,1996532,1996500,-3.85,-0.80542,475.39,"May 13, 21",-0.0080542
2021-05-12,477.1888,480.99,469.57,472.09,472.089996,2399059,2399500,-5.0988,-1.07,473.14,"May 12, 21",-0.0107
2021-05-11,471.03,486.91,468.5,485.19,485.190002,2293963,2293700,14.16,3.01,481.66,"May 11, 21",0.0301
2021-05-10,487.54,489.04,478.625,479.38,479.380005,1970931,1970900,-8.16,-1.67,482.51,"May 10, 21",-0.0167
2021-05-07,496.0,499.15,485.78,488.73,488.730011,1632407,1632300,-7.27,-1.47,491.93,"May 07, 21",-0.0147
2021-05-06,485.67,485.67,475.92,483.61,483.609985,2537227,2537100,-2.06,-0.42416,480.37,"May 06, 21",-0.0042416
2021-05-05,495.69,498.625,484.44,486.69,486.690002,1874335,1875300,-9.0,-1.82,489.74,"May 05, 21",-0.0182
2021-05-04,499.47,499.47,484.83,490.7,490.700012,2528948,2528900,-8.77,-1.76,490.18,"May 04, 21",-0.0176
2021-05-03,510.97,511.74,501.121,503.46,503.459991,1458698,1458600,-7.51,-1.47,504.53,"May 03, 21",-0.0147
2021-04-30,514.13,515.05,507.15,508.34,508.339996,1950559,1950500,-5.79,-1.13,509.83,"April 30, 21",-0.0113
2021-04-29,518.11,520.45,510.62,516.09,516.090027,1592562,1592500,-2.02,-0.38988,515.28,"April 29, 21",-0.0038988
2021-04-28,515.24,519.1299,510.015,515.48,515.47998,1472191,1472200,0.24,0.04658023,515.14,"April 28, 21",0.0004658023
2021-04-27,518.0,519.155,511.3455,517.32,517.320007,1944013,1944000,-0.68,-0.13127,516.54,"April 27, 21",-0.0013127
2021-04-26,513.57,516.31,510.25,515.7,515.700012,1387542,1387500,2.13,0.41474,514.46,"April 26, 21",0.0041474
2021-04-23,508.79,517.4973,508.395,515.84,515.840027,2257590,2257500,7.05,1.39,514.94,"April 23, 21",0.0139
2021-04-22,508.08,512.77,504.06,507.29,507.290009,2084841,2084600,-0.79,-0.15549,508.67,"April 22, 21",-0.0015549
2021-04-21,515.02,515.48,509.55,512.34,512.340027,1678305,1678100,-2.68,-0.52037,512.42,"April 21, 21",-0.0052037
2021-04-20,515.29,517.29,510.6,514.21,514.210022,1677468,1677500,-1.08,-0.20959,513.83,"April 20, 21",-0.0020959
2021-04-19,523.13,524.0,514.4401,516.17,516.169983,1917732,1917700,-6.96,-1.33,517.23,"April 19, 21",-0.0133
2021-04-16,524.21,525.44,518.55,525.08,525.080017,2031733,2031600,0.87,0.16596,523.2,"April 16, 21",0.0016596
2021-04-15,515.67,524.59,515.1,523.25,523.25,2122337,2122300,7.58,1.47,522.14,"April 15, 21",0.0147
2021-04-14,514.0,517.78,509.13,510.63,510.630005,1956447,1956400,-3.37,-0.65564,512.08,"April 14, 21",-0.0065564
2021-04-13,506.85,517.2645,506.78,514.86,514.859985,2195707,2195400,8.01,1.58,513.45,"April 13, 21",0.0158
2021-04-12,499.29,506.94,498.44,506.03,506.029999,1584592,1584600,6.74,1.35,503.78,"April 12, 21",0.0135
2021-04-09,498.37,504.44,492.6,504.04,504.040009,1887016,1886900,5.67,1.14,501.25,"April 09, 21",0.0114
2021-04-08,500.16,504.6,498.1401,499.84,499.839996,2026282,2026000,-0.32,-0.06397953,500.56,"April 08, 21",-0.0006397953
2021-04-07,492.98,494.85,487.89,493.41,493.410004,1576981,1576800,0.43,0.08722463,492.91,"April 07, 21",0.0008722463
2021-04-06,492.32,495.59,487.57,491.34,491.339996,1878330,1878300,-0.98,-0.19906,492.39,"April 06, 21",-0.0019906
2021-04-05,483.69,495.51,480.5,491.62,491.619995,2982522,2982500,7.93,1.64,491.22,"April 05, 21",0.0164
2021-04-01,483.12,487.04,480.71,483.34,483.339996,2664694,2664700,0.22,0.04553734,483.32,"April 01, 21",0.0004553734
2021-03-31,469.7,482.41,468.7,475.37,475.369995,3155889,3155900,5.67,1.21,476.92,"March 31, 21",0.0121
